tempo,entidade,variavel,valor
4,linha_3-23,F,-0.023186586
5,linha_3-23,F,-0.028703924
6,linha_3-23,F,-0.060935358
7,linha_3-23,F,-0.10107277
8,linha_3-23,F,-0.10023556
9,linha_3-23,F,-0.091273725
10,linha_3-23,F,-0.08536464
11,linha_3-23,F,-0.084331736
12,linha_3-23,F,-0.083969055
13,linha_3-23,F,-0.079307742
14,linha_3-23,F,-0.070103754
15,linha_3-23,F,-0.070065689
16,linha_3-23,F,-0.080177891
17,linha_3-23,F,-0.095992868
18,linha_3-23,F,-0.087118668
19,linha_3-23,F,-0.027760465
20,linha_3-23,F,-0.011631995
21,linha_3-23,F,-0.0058978702
22,linha_3-23,F,0.0
23,linha_3-23,F,0.0
24,linha_3-23,F,0.0
1,linha_23-24,F,-0.11463525
2,linha_23-24,F,-0.10553285
3,linha_23-24,F,-0.098932103
4,linha_23-24,F,-0.095898704
5,linha_23-24,F,-0.099998901
6,linha_23-24,F,-0.12395298
7,linha_23-24,F,-0.15378269
8,linha_23-24,F,-0.15182045
9,linha_23-24,F,-0.14174294
10,linha_23-24,F,-0.13514405
11,linha_23-24,F,-0.13399035
12,linha_23-24,F,-0.1335854
13,linha_23-24,F,-0.12837986
14,linha_23-24,F,-0.11810119
15,linha_23-24,F,-0.11805866
16,linha_23-24,F,-0.1293515
17,linha_23-24,F,-0.14704594
18,linha_23-24,F,-0.14341244
19,linha_23-24,F,-0.099297956
20,linha_23-24,F,-0.08731158
21,linha_23-24,F,-0.083049879
22,linha_23-24,F,-0.080603781
23,linha_23-24,F,-0.08258396
24,linha_23-24,F,-0.082395852
1,linha_24-25,F,-0.4
2,linha_24-25,F,-0.4
3,linha_24-25,F,-0.4
4,linha_24-25,F,-0.4
5,linha_24-25,F,-0.4
6,linha_24-25,F,-0.4
7,linha_24-25,F,-0.4
8,linha_24-25,F,-0.39366801
9,linha_24-25,F,-0.37751925
10,linha_24-25,F,-0.36708553
11,linha_24-25,F,-0.36526483
12,linha_24-25,F,-0.3646244
13,linha_24-25,F,-0.35639609
14,linha_24-25,F,-0.34014478
15,linha_24-25,F,-0.34007802
16,linha_24-25,F,-0.3579317
17,linha_24-25,F,-0.38600427
18,linha_24-25,F,-0.4
19,linha_24-25,F,-0.4
20,linha_24-25,F,-0.4
21,linha_24-25,F,-0.4
22,linha_24-25,F,-0.40802042
23,linha_24-25,F,-0.41622094
24,linha_24-25,F,-0.41544179
1,linha_6-26,F,0.10002317
2,linha_6-26,F,0.10227991
3,linha_6-26,F,0.1039153
4,linha_6-26,F,0.10466627
5,linha_6-26,F,0.10365036
6,linha_6-26,F,0.097713047
7,linha_6-26,F,0.090321431
8,linha_6-26,F,0.088619339
9,linha_6-26,F,0.085537275
10,linha_6-26,F,0.083568338
11,linha_6-26,F,0.083225251
12,linha_6-26,F,0.083105171
13,linha_6-26,F,0.081551749
14,linha_6-26,F,0.078484934
15,linha_6-26,F,0.078473498
16,linha_6-26,F,0.081841467
17,linha_6-26,F,0.087155502
18,linha_6-26,F,0.092890771
19,linha_6-26,F,0.10382381
20,linha_6-26,F,0.10679532
21,linha_6-26,F,0.10785126
22,linha_6-26,F,0.1116195
23,linha_6-26,F,0.11436229
24,linha_6-26,F,0.11410116
1,linha_26-27,F,0.051026818
2,linha_26-27,F,0.052178098
3,linha_26-27,F,0.053012388
4,linha_26-27,F,0.0533955
5,linha_26-27,F,0.052877229
6,linha_26-27,F,0.049848311
7,linha_26-27,F,0.046077478
8,linha_26-27,F,0.045209156
9,linha_26-27,F,0.043636841
10,linha_26-27,F,0.042632388
11,linha_26-27,F,0.042457362
12,linha_26-27,F,0.042396103
13,linha_26-27,F,0.041603625
14,linha_26-27,F,0.040039089
15,linha_26-27,F,0.040033255
16,linha_26-27,F,0.041751425
17,linha_26-27,F,0.044462379
18,linha_26-27,F,0.047388227
19,linha_26-27,F,0.052965714
20,linha_26-27,F,0.054481632
21,linha_26-27,F,0.055020322
22,linha_26-27,F,0.056942689
23,linha_26-27,F,0.058341923
24,linha_26-27,F,0.058208709
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.0
10,linha_27-28,F,0.0
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0
13,linha_27-28,F,0.0
14,linha_27-28,F,0.0
15,linha_27-28,F,0.0
16,linha_27-28,F,0.0
17,linha_27-28,F,0.0
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0
21,linha_27-28,F,0.0
22,linha_27-28,F,0.0
23,linha_27-28,F,0.0
24,linha_27-28,F,0.0
1,linha_28-29,F,-0.048570926
2,linha_28-29,F,-0.049666796
3,linha_28-29,F,-0.050460932
4,linha_28-29,F,-0.050825605
5,linha_28-29,F,-0.050332278
6,linha_28-29,F,-0.04744914
7,linha_28-29,F,-0.043859795
8,linha_28-29,F,-0.043033265
9,linha_28-29,F,-0.041536625
10,linha_28-29,F,-0.040580515
11,linha_28-29,F,-0.040413913
12,linha_28-29,F,-0.040355602
13,linha_28-29,F,-0.039601266
14,linha_28-29,F,-0.038112031
15,linha_28-29,F,-0.038106477
16,linha_28-29,F,-0.039741952
17,linha_28-29,F,-0.04232243
18,linha_28-29,F,-0.045107458
19,linha_28-29,F,-0.050416505
20,linha_28-29,F,-0.051859462
21,linha_28-29,F,-0.052372226
22,linha_28-29,F,-0.05420207
23,linha_28-29,F,-0.055533959
24,linha_28-29,F,-0.055407156
1,linha_29-30,F,-0.14239244
2,linha_29-30,F,-0.14560418
3,linha_29-30,F,-0.14793325
4,linha_29-30,F,-0.14900329
5,linha_29-30,F,-0.14755609
6,linha_29-30,F,-0.13910472
7,linha_29-30,F,-0.12858015
8,linha_29-30,F,-0.12615801
9,linha_29-30,F,-0.12177135
10,linha_29-30,F,-0.11896838
11,linha_29-30,F,-0.11847997
12,linha_29-30,F,-0.11830807
13,linha_29-30,F,-0.11609758
14,linha_29-30,F,-0.11173073
15,linha_29-30,F,-0.11171349
16,linha_29-30,F,-0.11651002
17,linha_29-30,F,-0.1240741
18,linha_29-30,F,-0.1322388
19,linha_29-30,F,-0.14780396
20,linha_29-30,F,-0.15203324
21,linha_29-30,F,-0.15353648
22,linha_29-30,F,-0.15890092
23,linha_29-30,F,-0.16280554
24,linha_29-30,F,-0.16243475
1,linha_30-31,F,0.29862797
2,linha_30-31,F,0.30428566
3,linha_30-31,F,0.30838903
4,linha_30-31,F,0.31027474
5,linha_30-31,F,0.3077252
6,linha_30-31,F,0.29283423
7,linha_30-31,F,0.27429208
8,linha_30-31,F,0.27001895
9,linha_30-31,F,0.26167921
10,linha_30-31,F,0.25634928
11,linha_30-31,F,0.25542068
12,linha_30-31,F,0.25509341
13,linha_30-31,F,0.25089114
14,linha_30-31,F,0.24258967
15,linha_30-31,F,0.24255572
16,linha_30-31,F,0.2516753
17,linha_30-31,F,0.26605689
18,linha_30-31,F,0.28073806
19,linha_30-31,F,0.30816097
20,linha_30-31,F,0.31561359
21,linha_30-31,F,0.31826218
22,linha_30-31,F,0.32771461
23,linha_30-31,F,0.33459353
24,linha_30-31,F,0.33393991
1,linha_31-32,F,0.22421999
2,linha_31-32,F,0.22902072
3,linha_31-32,F,0.23250186
4,linha_31-32,F,0.23410184
5,linha_31-32,F,0.23193851
6,linha_31-32,F,0.21930478
7,linha_31-32,F,0.20357296
8,linha_31-32,F,0.19994828
9,linha_31-32,F,0.19299579
10,linha_31-32,F,0.18855287
11,linha_31-32,F,0.18777878
12,linha_31-32,F,0.18750639
13,linha_31-32,F,0.18400293
14,linha_31-32,F,0.17708291
15,linha_31-32,F,0.17705517
16,linha_31-32,F,0.18465661
17,linha_31-32,F,0.19664548
18,linha_31-32,F,0.20904165
19,linha_31-32,F,0.23230808
20,linha_31-32,F,0.23863126
21,linha_31-32,F,0.2408784
22,linha_31-32,F,0.24889799
23,linha_31-32,F,0.25473442
24,linha_31-32,F,0.2541801
1,linha_32-33,F,0.050746543
2,linha_32-33,F,0.0518915
3,linha_32-33,F,0.052721207
4,linha_32-33,F,0.053102214
5,linha_32-33,F,0.05258679
6,linha_32-33,F,0.049574509
7,linha_32-33,F,0.045824388
8,linha_32-33,F,0.044960836
9,linha_32-33,F,0.043397157
10,linha_32-33,F,0.042398221
11,linha_32-33,F,0.042224156
12,linha_32-33,F,0.042163234
13,linha_32-33,F,0.041375109
14,linha_32-33,F,0.039819166
15,linha_32-33,F,0.039813364
16,linha_32-33,F,0.041522097
17,linha_32-33,F,0.044218161
18,linha_32-33,F,0.047127937
19,linha_32-33,F,0.05267479
20,linha_32-33,F,0.054182381
21,linha_32-33,F,0.054718112
22,linha_32-33,F,0.05662992
23,linha_32-33,F,0.058021468
24,linha_32-33,F,0.057888986
1,linha_1-2,Ploss,0.0
2,linha_1-2,Ploss,0.0
3,linha_1-2,Ploss,0.0
4,linha_1-2,Ploss,0.0
5,linha_1-2,Ploss,0.0
6,linha_1-2,Ploss,0.0
7,linha_1-2,Ploss,0.0
8,linha_1-2,Ploss,0.0
9,linha_1-2,Ploss,0.0
10,linha_1-2,Ploss,0.0
11,linha_1-2,Ploss,0.0
12,linha_1-2,Ploss,0.0
13,linha_1-2,Ploss,0.0
14,linha_1-2,Ploss,0.0
15,linha_1-2,Ploss,0.0
16,linha_1-2,Ploss,0.0
17,linha_1-2,Ploss,0.0
18,linha_1-2,Ploss,0.0
19,linha_1-2,Ploss,0.0
20,linha_1-2,Ploss,0.0
21,linha_1-2,Ploss,0.0
22,linha_1-2,Ploss,0.0
23,linha_1-2,Ploss,0.0
24,linha_1-2,Ploss,0.0
1,linha_2-3,Ploss,0.046716338
2,linha_2-3,Ploss,0.048471808
3,linha_2-3,Ploss,0.049744947
4,linha_2-3,Ploss,0.050330252
5,linha_2-3,Ploss,0.049539257
6,linha_2-3,Ploss,0.044918282
7,linha_2-3,Ploss,0.039164221
8,linha_2-3,Ploss,0.037839853
9,linha_2-3,Ploss,0.035430273
10,linha_2-3,Ploss,0.033824148
11,linha_2-3,Ploss,0.033543481
12,linha_2-3,Ploss,0.033444877
13,linha_2-3,Ploss,0.032177935
14,linha_2-3,Ploss,0.029676333
15,linha_2-3,Ploss,0.029665994
16,linha_2-3,Ploss,0.032414481
17,linha_2-3,Ploss,0.036700491
18,linha_2-3,Ploss,0.041164828
19,linha_2-3,Ploss,0.04967444
20,linha_2-3,Ploss,0.051986848
21,linha_2-3,Ploss,0.052738614
22,linha_2-3,Ploss,0.05499283
23,linha_2-3,Ploss,0.056633113
24,linha_2-3,Ploss,0.056477242
1,linha_3-4,Ploss,0.032195829
2,linha_3-4,Ploss,0.036080464
3,linha_3-4,Ploss,0.038897474
4,linha_3-4,Ploss,0.040192402
5,linha_3-4,Ploss,0.038442237
6,linha_3-4,Ploss,0.028218274
7,linha_3-4,Ploss,0.015486713
8,linha_3-4,Ploss,0.01464
9,linha_3-4,Ploss,0.01464
10,linha_3-4,Ploss,0.01464
11,linha_3-4,Ploss,0.01464
12,linha_3-4,Ploss,0.01464
13,linha_3-4,Ploss,0.01464
14,linha_3-4,Ploss,0.01464
15,linha_3-4,Ploss,0.01464
16,linha_3-4,Ploss,0.01464
17,linha_3-4,Ploss,0.01464
18,linha_3-4,Ploss,0.019913101
19,linha_3-4,Ploss,0.038741509
20,linha_3-4,Ploss,0.043857618
21,linha_3-4,Ploss,0.045636388
22,linha_3-4,Ploss,0.048727889
23,linha_3-4,Ploss,0.050089872
24,linha_3-4,Ploss,0.04996046
1,linha_4-5,Ploss,0.048317787
2,linha_4-5,Ploss,0.052034828
3,linha_4-5,Ploss,0.054730413
4,linha_4-5,Ploss,0.055969468
5,linha_4-5,Ploss,0.05429469
6,linha_4-5,Ploss,0.044511961
7,linha_4-5,Ploss,0.032329601
8,linha_4-5,Ploss,0.031259003
9,linha_4-5,Ploss,0.030595593
10,linha_4-5,Ploss,0.030171651
11,linha_4-5,Ploss,0.030097779
12,linha_4-5,Ploss,0.030071719
13,linha_4-5,Ploss,0.029737448
14,linha_4-5,Ploss,0.029076911
15,linha_4-5,Ploss,0.029074244
16,linha_4-5,Ploss,0.029799829
17,linha_4-5,Ploss,0.030943817
18,linha_4-5,Ploss,0.036565002
19,linha_4-5,Ploss,0.054581184
20,linha_4-5,Ploss,0.059476495
21,linha_4-5,Ploss,0.061299662
22,linha_4-5,Ploss,0.066576938
23,linha_4-5,Ploss,0.06926553
24,linha_4-5,Ploss,0.069010215
1,linha_5-6,Ploss,0.094527159
2,linha_5-6,Ploss,0.1006736
3,linha_5-6,Ploss,0.10513072
4,linha_5-6,Ploss,0.10717934
5,linha_5-6,Ploss,0.10441014
6,linha_5-6,Ploss,0.088234019
7,linha_5-6,Ploss,0.068090445
8,linha_5-6,Ploss,0.066102378
9,linha_5-6,Ploss,0.064450865
10,linha_5-6,Ploss,0.063395616
11,linha_5-6,Ploss,0.063211739
12,linha_5-6,Ploss,0.063147069
13,linha_5-6,Ploss,0.062314829
14,linha_5-6,Ploss,0.060670861
15,linha_5-6,Ploss,0.060664418
16,linha_5-6,Ploss,0.062470103
17,linha_5-6,Ploss,0.065317837
18,linha_5-6,Ploss,0.075093595
19,linha_5-6,Ploss,0.10488378
20,linha_5-6,Ploss,0.11297846
21,linha_5-6,Ploss,0.11575932
22,linha_5-6,Ploss,0.12096084
23,linha_5-6,Ploss,0.12378116
24,linha_5-6,Ploss,0.1235132
1,linha_6-7,Ploss,0.011839996
2,linha_6-7,Ploss,0.013237803
3,linha_6-7,Ploss,0.014251158
4,linha_6-7,Ploss,0.014716869
5,linha_6-7,Ploss,0.014087303
6,linha_6-7,Ploss,0.010408844
7,linha_6-7,Ploss,0.0069144888
8,linha_6-7,Ploss,0.0065501134
9,linha_6-7,Ploss,0.0058902254
10,linha_6-7,Ploss,0.0022158394
11,linha_6-7,Ploss,0.0021683593
12,linha_6-7,Ploss,0.002151583
13,linha_6-7,Ploss,0.0019367353
14,linha_6-7,Ploss,0.0014879363
15,linha_6-7,Ploss,0.0014857136
16,linha_6-7,Ploss,0.0019768561
17,linha_6-7,Ploss,0.0062366203
18,linha_6-7,Ploss,0.0074646919
19,linha_6-7,Ploss,0.014194868
20,linha_6-7,Ploss,0.016035653
21,linha_6-7,Ploss,0.016690056
22,linha_6-7,Ploss,0.019025093
23,linha_6-7,Ploss,0.020724358
24,linha_6-7,Ploss,0.020562659
1,linha_7-8,Ploss,0.010682932
2,linha_7-8,Ploss,0.012091972
3,linha_7-8,Ploss,0.013113466
4,linha_7-8,Ploss,0.013582822
5,linha_7-8,Ploss,0.012948226
6,linha_7-8,Ploss,0.0092402631
7,linha_7-8,Ploss,0.0046233575
8,linha_7-8,Ploss,0.0035605484
9,linha_7-8,Ploss,0.0016357022
10,linha_7-8,Ploss,0.011404335
11,linha_7-8,Ploss,0.011496241
12,linha_7-8,Ploss,0.011528715
13,linha_7-8,Ploss,0.01194459
14,linha_7-8,Ploss,0.012854154
15,linha_7-8,Ploss,0.012859265
16,linha_7-8,Ploss,0.01186693
17,linha_7-8,Ploss,0.002646088
18,linha_7-8,Ploss,0.0062281469
19,linha_7-8,Ploss,0.013056591
20,linha_7-8,Ploss,0.014912199
21,linha_7-8,Ploss,0.015571847
22,linha_7-8,Ploss,0.017925514
23,linha_7-8,Ploss,0.019638403
24,linha_7-8,Ploss,0.01947535
1,linha_8-9,Ploss,0.01764889
2,linha_8-9,Ploss,0.016404522
3,linha_8-9,Ploss,0.015502415
4,linha_8-9,Ploss,0.015088081
5,linha_8-9,Ploss,0.015648463
6,linha_8-9,Ploss,0.018922987
7,linha_8-9,Ploss,0.022999823
8,linha_8-9,Ploss,0.023938355
9,linha_8-9,Ploss,0.025638276
10,linha_8-9,Ploss,0.0412
11,linha_8-9,Ploss,0.0412
12,linha_8-9,Ploss,0.0412
13,linha_8-9,Ploss,0.0412
14,linha_8-9,Ploss,0.04147099
15,linha_8-9,Ploss,0.041476356
16,linha_8-9,Ploss,0.0412
17,linha_8-9,Ploss,0.024745998
18,linha_8-9,Ploss,0.021582759
19,linha_8-9,Ploss,0.015552875
20,linha_8-9,Ploss,0.013914073
21,linha_8-9,Ploss,0.013331541
22,linha_8-9,Ploss,0.011253176
23,linha_8-9,Ploss,0.0097405224
24,linha_8-9,Ploss,0.0098846153
1,linha_9-10,Ploss,0.024450771
2,linha_9-10,Ploss,0.0236502
3,linha_9-10,Ploss,0.02306976
4,linha_9-10,Ploss,0.022803152
5,linha_9-10,Ploss,0.023163714
6,linha_9-10,Ploss,0.025270522
7,linha_9-10,Ploss,0.027893577
8,linha_9-10,Ploss,0.028497387
9,linha_9-10,Ploss,0.029591125
10,linha_9-10,Ploss,0.042887634
11,linha_9-10,Ploss,0.042801774
12,linha_9-10,Ploss,0.042771723
13,linha_9-10,Ploss,0.042382966
14,linha_9-10,Ploss,0.04176
15,linha_9-10,Ploss,0.04176
16,linha_9-10,Ploss,0.04245547
17,linha_9-10,Ploss,0.029017076
18,linha_9-10,Ploss,0.02698184
19,linha_9-10,Ploss,0.023102225
20,linha_9-10,Ploss,0.022047837
21,linha_9-10,Ploss,0.021673011
22,linha_9-10,Ploss,0.020335781
23,linha_9-10,Ploss,0.019362556
24,linha_9-10,Ploss,0.019455279
1,linha_10-11,Ploss,0.0060678268
2,linha_10-11,Ploss,0.0059810677
3,linha_10-11,Ploss,0.0059181476
4,linha_10-11,Ploss,0.0058892434
5,linha_10-11,Ploss,0.0059283277
6,linha_10-11,Ploss,0.0061566786
7,linha_10-11,Ploss,0.0064409951
8,linha_10-11,Ploss,0.0065064309
9,linha_10-11,Ploss,0.0066249834
10,linha_10-11,Ploss,0.010121697
11,linha_10-11,Ploss,0.010091161
12,linha_10-11,Ploss,0.010080473
13,linha_10-11,Ploss,0.0099422109
14,linha_10-11,Ploss,0.0096869007
15,linha_10-11,Ploss,0.0096862324
16,linha_10-11,Ploss,0.0099679972
17,linha_10-11,Ploss,0.0065627732
18,linha_10-11,Ploss,0.0063421731
19,linha_10-11,Ploss,0.0059216665
20,linha_10-11,Ploss,0.0058073861
21,linha_10-11,Ploss,0.0057667523
22,linha_10-11,Ploss,0.0056218082
23,linha_10-11,Ploss,0.0055163251
24,linha_10-11,Ploss,0.0055263786
1,linha_11-12,Ploss,0.01376018
2,linha_11-12,Ploss,0.013668074
3,linha_11-12,Ploss,0.013601328
4,linha_11-12,Ploss,0.013570678
5,linha_11-12,Ploss,0.013612141
6,linha_11-12,Ploss,0.013854465
7,linha_11-12,Ploss,0.014156144
8,linha_11-12,Ploss,0.014225613
9,linha_11-12,Ploss,0.014351404
10,linha_11-12,Ploss,0.022947955
11,linha_11-12,Ploss,0.022871494
12,linha_11-12,Ploss,0.022844783
13,linha_11-12,Ploss,0.022498634
14,linha_11-12,Ploss,0.021843543
15,linha_11-12,Ploss,0.021841457
16,linha_11-12,Ploss,0.022563201
17,linha_11-12,Ploss,0.014285358
18,linha_11-12,Ploss,0.01405128
19,linha_11-12,Ploss,0.013605062
20,linha_11-12,Ploss,0.013483783
21,linha_11-12,Ploss,0.013440686
22,linha_11-12,Ploss,0.01328689
23,linha_11-12,Ploss,0.013174947
24,linha_11-12,Ploss,0.013185604
1,linha_12-13,Ploss,0.05872
2,linha_12-13,Ploss,0.05872
3,linha_12-13,Ploss,0.05872
4,linha_12-13,Ploss,0.05872
5,linha_12-13,Ploss,0.05872
6,linha_12-13,Ploss,0.05872
7,linha_12-13,Ploss,0.05872
8,linha_12-13,Ploss,0.05872
9,linha_12-13,Ploss,0.05872
10,linha_12-13,Ploss,0.082261229
11,linha_12-13,Ploss,0.081966401
12,linha_12-13,Ploss,0.081863333
13,linha_12-13,Ploss,0.080528538
14,linha_12-13,Ploss,0.077961699
15,linha_12-13,Ploss,0.077952988
16,linha_12-13,Ploss,0.080777504
17,linha_12-13,Ploss,0.05872
18,linha_12-13,Ploss,0.05872
19,linha_12-13,Ploss,0.05872
20,linha_12-13,Ploss,0.05872
21,linha_12-13,Ploss,0.05872
22,linha_12-13,Ploss,0.05872
23,linha_12-13,Ploss,0.05872
24,linha_12-13,Ploss,0.05872
1,linha_13-14,Ploss,0.025098153
2,linha_13-14,Ploss,0.025429128
3,linha_13-14,Ploss,0.025668974
4,linha_13-14,Ploss,0.025779113
5,linha_13-14,Ploss,0.025630118
6,linha_13-14,Ploss,0.02475935
7,linha_13-14,Ploss,0.023675292
8,linha_13-14,Ploss,0.023425663
9,linha_13-14,Ploss,0.022973646
10,linha_13-14,Ploss,0.026865821
11,linha_13-14,Ploss,0.026763142
12,linha_13-14,Ploss,0.026727226
13,linha_13-14,Ploss,0.02626234
14,linha_13-14,Ploss,0.025356687
15,linha_13-14,Ploss,0.025353463
16,linha_13-14,Ploss,0.026349047
17,linha_13-14,Ploss,0.023210976
18,linha_13-14,Ploss,0.024052113
19,linha_13-14,Ploss,0.025655556
20,linha_13-14,Ploss,0.026091359
21,linha_13-14,Ploss,0.026246224
22,linha_13-14,Ploss,0.026798876
23,linha_13-14,Ploss,0.027201134
24,linha_13-14,Ploss,0.027162837
1,linha_14-15,Ploss,0.051095024
2,linha_14-15,Ploss,0.052064888
3,linha_14-15,Ploss,0.052768231
4,linha_14-15,Ploss,0.053091374
5,linha_14-15,Ploss,0.052654335
6,linha_14-15,Ploss,0.048520929
7,linha_14-15,Ploss,0.040598846
8,linha_14-15,Ploss,0.03301518
9,linha_14-15,Ploss,0.02271685
10,linha_14-15,Ploss,0.019699665
11,linha_14-15,Ploss,0.016700343
12,linha_14-15,Ploss,0.01433215
13,linha_14-15,Ploss,0.01245417
14,linha_14-15,Ploss,0.012615645
15,linha_14-15,Ploss,0.014956955
16,linha_14-15,Ploss,0.019348794
17,linha_14-15,Ploss,0.025533637
18,linha_14-15,Ploss,0.040122405
19,linha_14-15,Ploss,0.051147913
20,linha_14-15,Ploss,0.054006338
21,linha_14-15,Ploss,0.054460284
22,linha_14-15,Ploss,0.05608023
23,linha_14-15,Ploss,0.057259341
24,linha_14-15,Ploss,0.057147385
1,linha_15-16,Ploss,0.062570985
2,linha_15-16,Ploss,0.063827428
3,linha_15-16,Ploss,0.064738366
4,linha_15-16,Ploss,0.065156814
5,linha_15-16,Ploss,0.064590831
6,linha_15-16,Ploss,0.059942565
7,linha_15-16,Ploss,0.051799166
8,linha_15-16,Ploss,0.04503514
9,linha_15-16,Ploss,0.033796954
10,linha_15-16,Ploss,0.027870256
11,linha_15-16,Ploss,0.024529109
12,linha_15-16,Ploss,0.02190201
13,linha_15-16,Ploss,0.019712457
14,linha_15-16,Ploss,0.019667508
15,linha_15-16,Ploss,0.022255301
16,linha_15-16,Ploss,0.027356484
17,linha_15-16,Ploss,0.038403533
18,linha_15-16,Ploss,0.051887932
19,linha_15-16,Ploss,0.063345417
20,linha_15-16,Ploss,0.066342143
21,linha_15-16,Ploss,0.06693016
22,linha_15-16,Ploss,0.06902855
23,linha_15-16,Ploss,0.070555906
24,linha_15-16,Ploss,0.07041075
1,linha_16-17,Ploss,0.089753611
2,linha_16-17,Ploss,0.091628531
3,linha_16-17,Ploss,0.092987642
4,linha_16-17,Ploss,0.093611889
5,linha_16-17,Ploss,0.092767499
6,linha_16-17,Ploss,0.086536819
7,linha_16-17,Ploss,0.076501938
8,linha_16-17,Ploss,0.069465277
9,linha_16-17,Ploss,0.057699765
10,linha_16-17,Ploss,0.049470868
11,linha_16-17,Ploss,0.044699395
12,linha_16-17,Ploss,0.040965583
13,linha_16-17,Ploss,0.037679514
14,linha_16-17,Ploss,0.037248439
15,linha_16-17,Ploss,0.040910844
16,linha_16-17,Ploss,0.048536577
17,linha_16-17,Ploss,0.062626338
18,linha_16-17,Ploss,0.077339563
19,linha_16-17,Ploss,0.091614342
20,linha_16-17,Ploss,0.095380697
21,linha_16-17,Ploss,0.096258098
22,linha_16-17,Ploss,0.099389185
23,linha_16-17,Ploss,0.10166821
24,linha_16-17,Ploss,0.10145148
1,linha_17-18,Ploss,0.044528922
2,linha_17-18,Ploss,0.045490724
3,linha_17-18,Ploss,0.046187827
4,linha_17-18,Ploss,0.04650798
5,linha_17-18,Ploss,0.046074905
6,linha_17-18,Ploss,0.043173837
7,linha_17-18,Ploss,0.038911631
8,linha_17-18,Ploss,0.03658058
9,linha_17-18,Ploss,0.032638384
10,linha_17-18,Ploss,0.028784116
11,linha_17-18,Ploss,0.026560193
12,linha_17-18,Ploss,0.024830531
13,linha_17-18,Ploss,0.023204669
14,linha_17-18,Ploss,0.022786478
15,linha_17-18,Ploss,0.024473813
16,linha_17-18,Ploss,0.028229871
17,linha_17-18,Ploss,0.034351009
18,linha_17-18,Ploss,0.039636271
19,linha_17-18,Ploss,0.045778367
20,linha_17-18,Ploss,0.047415352
21,linha_17-18,Ploss,0.047865418
22,linha_17-18,Ploss,0.049471518
23,linha_17-18,Ploss,0.050640551
24,linha_17-18,Ploss,0.050529323
1,linha_2-19,Ploss,0.0097104639
2,linha_2-19,Ploss,0.010211404
3,linha_2-19,Ploss,0.010574622
4,linha_2-19,Ploss,0.010741696
5,linha_2-19,Ploss,0.01051592
6,linha_2-19,Ploss,0.009197388
7,linha_2-19,Ploss,0.007555432
8,linha_2-19,Ploss,0.0071775394
9,linha_2-19,Ploss,0.0065369996
10,linha_2-19,Ploss,0.0063865775
11,linha_2-19,Ploss,0.006360261
12,linha_2-19,Ploss,0.0063510356
13,linha_2-19,Ploss,0.0062323682
14,linha_2-19,Ploss,0.0059980438
15,linha_2-19,Ploss,0.0059970727
16,linha_2-19,Ploss,0.0062545091
17,linha_2-19,Ploss,0.006852422
18,linha_2-19,Ploss,0.0081263631
19,linha_2-19,Ploss,0.010554584
20,linha_2-19,Ploss,0.011214414
21,linha_2-19,Ploss,0.01142071
22,linha_2-19,Ploss,0.011985035
23,linha_2-19,Ploss,0.012395627
24,linha_2-19,Ploss,0.012356622
1,linha_19-20,Ploss,0.056003783
2,linha_19-20,Ploss,0.057266635
3,linha_19-20,Ploss,0.058182293
4,linha_19-20,Ploss,0.058603481
5,linha_19-20,Ploss,0.058034308
6,linha_19-20,Ploss,0.054710337
7,linha_19-20,Ploss,0.050571026
8,linha_19-20,Ploss,0.049618373
9,linha_19-20,Ploss,0.047893067
10,linha_19-20,Ploss,0.046791005
11,linha_19-20,Ploss,0.046598198
12,linha_19-20,Ploss,0.046530609
13,linha_19-20,Ploss,0.045661197
14,linha_19-20,Ploss,0.043944429
15,linha_19-20,Ploss,0.043937314
16,linha_19-20,Ploss,0.045823411
17,linha_19-20,Ploss,0.048798763
18,linha_19-20,Ploss,0.052010322
19,linha_19-20,Ploss,0.058131779
20,linha_19-20,Ploss,0.059795187
21,linha_19-20,Ploss,0.060687416
22,linha_19-20,Ploss,0.065705731
23,linha_19-20,Ploss,0.069356953
24,linha_19-20,Ploss,0.069010104
1,linha_20-21,Ploss,0.011566506
2,linha_20-21,Ploss,0.011827324
3,linha_20-21,Ploss,0.012016435
4,linha_20-21,Ploss,0.012103424
5,linha_20-21,Ploss,0.011985872
6,linha_20-21,Ploss,0.011299369
7,linha_20-21,Ploss,0.010444474
8,linha_20-21,Ploss,0.010247722
9,linha_20-21,Ploss,0.0098913932
10,linha_20-21,Ploss,0.0096637836
11,linha_20-21,Ploss,0.0096239629
12,linha_20-21,Ploss,0.0096100037
13,linha_20-21,Ploss,0.0094304434
14,linha_20-21,Ploss,0.0090758778
15,linha_20-21,Ploss,0.0090744084
16,linha_20-21,Ploss,0.0094639456
17,linha_20-21,Ploss,0.010078447
18,linha_20-21,Ploss,0.010741733
19,linha_20-21,Ploss,0.012006003
20,linha_20-21,Ploss,0.012349548
