tempo,entidade,variavel,valor
9,linha_20-21,Ploss,0.0061863085
10,linha_20-21,Ploss,0.006043924
11,linha_20-21,Ploss,0.0060190912
12,linha_20-21,Ploss,0.0060102748
13,linha_20-21,Ploss,0.0058980128
14,linha_20-21,Ploss,0.0056762808
15,linha_20-21,Ploss,0.0056752522
16,linha_20-21,Ploss,0.0059190252
17,linha_20-21,Ploss,0.0063032725
18,linha_20-21,Ploss,0.0067180833
19,linha_20-21,Ploss,0.0075087659
20,linha_20-21,Ploss,0.0077235917
21,linha_20-21,Ploss,0.0078000004
22,linha_20-21,Ploss,0.0080725735
23,linha_20-21,Ploss,0.0082709421
24,linha_20-21,Ploss,0.0082521339
1,linha_21-22,Ploss,0.0065177837
2,linha_21-22,Ploss,0.0066648741
3,linha_21-22,Ploss,0.0067714517
4,linha_21-22,Ploss,0.0068204377
5,linha_21-22,Ploss,0.0067542404
6,linha_21-22,Ploss,0.0063673835
7,linha_21-22,Ploss,0.0058855997
8,linha_21-22,Ploss,0.0057747855
9,linha_21-22,Ploss,0.005573943
10,linha_21-22,Ploss,0.0054456526
11,linha_21-22,Ploss,0.005423278
12,linha_21-22,Ploss,0.0054153343
13,linha_21-22,Ploss,0.0053141849
14,linha_21-22,Ploss,0.0051144015
15,linha_21-22,Ploss,0.0051134747
16,linha_21-22,Ploss,0.0053331173
17,linha_21-22,Ploss,0.005679329
18,linha_21-22,Ploss,0.0060530788
19,linha_21-22,Ploss,0.0067654939
20,linha_21-22,Ploss,0.0069590547
21,linha_21-22,Ploss,0.0070278999
22,linha_21-22,Ploss,0.0072734918
23,linha_21-22,Ploss,0.0074522244
24,linha_21-22,Ploss,0.0074352779
1,linha_3-23,Ploss,0.010473308
2,linha_3-23,Ploss,0.011132332
3,linha_3-23,Ploss,0.011609843
4,linha_3-23,Ploss,0.01182932
5,linha_3-23,Ploss,0.011532729
6,linha_3-23,Ploss,0.0097994541
7,linha_3-23,Ploss,0.007640868
8,linha_3-23,Ploss,0.00027074666
9,linha_3-23,Ploss,0.010338578
10,linha_3-23,Ploss,0.016116685
11,linha_3-23,Ploss,0.016151779
12,linha_3-23,Ploss,0.016164239
13,linha_3-23,Ploss,0.016322887
14,linha_3-23,Ploss,0.01663624
15,linha_3-23,Ploss,0.016637693
16,linha_3-23,Ploss,0.016293193
17,linha_3-23,Ploss,0.00618992
18,linha_3-23,Ploss,0.0039476546
19,linha_3-23,Ploss,0.0044122725
20,linha_3-23,Ploss,0.0045385077
21,linha_3-23,Ploss,0.0045834066
22,linha_3-23,Ploss,0.004743575
23,linha_3-23,Ploss,0.0043395237
24,linha_3-23,Ploss,0.012996039
1,linha_23-24,Ploss,0.02637703
2,linha_23-24,Ploss,0.027709364
3,linha_23-24,Ploss,0.028674736
4,linha_23-24,Ploss,0.029118447
5,linha_23-24,Ploss,0.028518837
6,linha_23-24,Ploss,0.025014716
7,linha_23-24,Ploss,0.020650754
8,linha_23-24,Ploss,0.0076604265
9,linha_23-24,Ploss,0.024967216
10,linha_23-24,Ploss,0.034883679
11,linha_23-24,Ploss,0.034917026
12,linha_23-24,Ploss,0.034928865
13,linha_23-24,Ploss,0.035079617
14,linha_23-24,Ploss,0.035377372
15,linha_23-24,Ploss,0.035378753
16,linha_23-24,Ploss,0.035051401
17,linha_23-24,Ploss,0.017863758
18,linha_23-24,Ploss,0.0
19,linha_23-24,Ploss,0.0
20,linha_23-24,Ploss,0.0
21,linha_23-24,Ploss,0.0
22,linha_23-24,Ploss,0.0
23,linha_23-24,Ploss,0.00099367431
24,linha_23-24,Ploss,0.031918365
1,linha_24-25,Ploss,0.030081606
2,linha_24-25,Ploss,0.031374815
3,linha_24-25,Ploss,0.032311838
4,linha_24-25,Ploss,0.03274252
5,linha_24-25,Ploss,0.032160518
6,linha_24-25,Ploss,0.028759297
7,linha_24-25,Ploss,0.024523486
8,linha_24-25,Ploss,0.013558496
9,linha_24-25,Ploss,0.027734074
10,linha_24-25,Ploss,0.03584
11,linha_24-25,Ploss,0.03584
12,linha_24-25,Ploss,0.03584
13,linha_24-25,Ploss,0.03584
14,linha_24-25,Ploss,0.03584
15,linha_24-25,Ploss,0.03584
16,linha_24-25,Ploss,0.03584
17,linha_24-25,Ploss,0.021944312
18,linha_24-25,Ploss,0.0075192952
19,linha_24-25,Ploss,0.0084042761
20,linha_24-25,Ploss,0.0086447225
21,linha_24-25,Ploss,0.0087302438
22,linha_24-25,Ploss,0.0090353245
23,linha_24-25,Ploss,0.01008557
24,linha_24-25,Ploss,0.03584
1,linha_6-26,Ploss,0.00532671
2,linha_6-26,Ploss,0.0062629775
3,linha_6-26,Ploss,0.0077261218
4,linha_6-26,Ploss,0.012950145
5,linha_6-26,Ploss,0.0056328752
6,linha_6-26,Ploss,0.0047976834
7,linha_6-26,Ploss,0.0038418678
8,linha_6-26,Ploss,0.0022674778
9,linha_6-26,Ploss,0.00099050875
10,linha_6-26,Ploss,0.0012934845
11,linha_6-26,Ploss,0.0031699279
12,linha_6-26,Ploss,0.0031652848
13,linha_6-26,Ploss,0.0031061625
14,linha_6-26,Ploss,0.0029893883
15,linha_6-26,Ploss,0.002037161
16,linha_6-26,Ploss,0.0016029101
17,linha_6-26,Ploss,0.0014185434
18,linha_6-26,Ploss,0.0040647695
19,linha_6-26,Ploss,0.0077729794
20,linha_6-26,Ploss,0.031420518
21,linha_6-26,Ploss,0.056938459
22,linha_6-26,Ploss,0.071175725
23,linha_6-26,Ploss,0.035424332
24,linha_6-26,Ploss,0.0071500968
1,linha_26-27,Ploss,0.0098250151
2,linha_26-27,Ploss,0.011135098
3,linha_26-27,Ploss,0.016379852
4,linha_26-27,Ploss,0.023782856
5,linha_26-27,Ploss,0.010332052
6,linha_26-27,Ploss,0.0090566787
7,linha_26-27,Ploss,0.0075808048
8,linha_26-27,Ploss,0.0054348168
9,linha_26-27,Ploss,0.0036479092
10,linha_26-27,Ploss,0.00047675433
11,linha_26-27,Ploss,0.0022639942
12,linha_26-27,Ploss,0.002260678
13,linha_26-27,Ploss,0.0022184523
14,linha_26-27,Ploss,0.002135051
15,linha_26-27,Ploss,0.00073549287
16,linha_26-27,Ploss,0.0
17,linha_26-27,Ploss,0.0042627635
18,linha_26-27,Ploss,0.0079479992
19,linha_26-27,Ploss,0.016550441
20,linha_26-27,Ploss,0.046820265
21,linha_26-27,Ploss,0.075920739
22,linha_26-27,Ploss,0.09206315
23,linha_26-27,Ploss,0.05302278
24,linha_26-27,Ploss,0.014983684
1,linha_27-28,Ploss,0.041592277
2,linha_27-28,Ploss,0.051761018
3,linha_27-28,Ploss,0.067033239
4,linha_27-28,Ploss,0.086361311
5,linha_27-28,Ploss,0.045467456
6,linha_27-28,Ploss,0.038859434
7,linha_27-28,Ploss,0.033330978
8,linha_27-28,Ploss,0.026145426
9,linha_27-28,Ploss,0.020005151
10,linha_27-28,Ploss,0.0094382627
11,linha_27-28,Ploss,0.0
12,linha_27-28,Ploss,0.0
13,linha_27-28,Ploss,0.0
14,linha_27-28,Ploss,0.0
15,linha_27-28,Ploss,0.0048483887
16,linha_27-28,Ploss,0.007714737
17,linha_27-28,Ploss,0.022170428
18,linha_27-28,Ploss,0.034775321
19,linha_27-28,Ploss,0.06745281
20,linha_27-28,Ploss,0.14493292
21,linha_27-28,Ploss,0.19543279
22,linha_27-28,Ploss,0.23045579
23,linha_27-28,Ploss,0.15575754
24,linha_27-28,Ploss,0.065839482
1,linha_28-29,Ploss,0.035559746
2,linha_28-29,Ploss,0.041175715
3,linha_28-29,Ploss,0.047863686
4,linha_28-29,Ploss,0.05607558
5,linha_28-29,Ploss,0.038811007
6,linha_28-29,Ploss,0.031580356
7,linha_28-29,Ploss,0.027564341
8,linha_28-29,Ploss,0.022924073
9,linha_28-29,Ploss,0.018839466
10,linha_28-29,Ploss,0.012054591
11,linha_28-29,Ploss,0.0060980812
12,linha_28-29,Ploss,0.0060891491
13,linha_28-29,Ploss,0.005975414
14,linha_28-29,Ploss,0.0057507721
15,linha_28-29,Ploss,0.0087966358
16,linha_28-29,Ploss,0.010844926
17,linha_28-29,Ploss,0.020318704
18,linha_28-29,Ploss,0.028660337
19,linha_28-29,Ploss,0.048021333
20,linha_28-29,Ploss,0.080931968
21,linha_28-29,Ploss,0.095853231
22,linha_28-29,Ploss,0.10262314
23,linha_28-29,Ploss,0.086898491
24,linha_28-29,Ploss,0.049314492
1,linha_29-30,Ploss,0.027786474
2,linha_29-30,Ploss,0.030413763
3,linha_29-30,Ploss,0.03340565
4,linha_29-30,Ploss,0.036915842
5,linha_29-30,Ploss,0.029609499
6,linha_29-30,Ploss,0.025188974
7,linha_29-30,Ploss,0.019517581
8,linha_29-30,Ploss,0.016873985
9,linha_29-30,Ploss,0.014471585
10,linha_29-30,Ploss,0.010630808
11,linha_29-30,Ploss,0.0073248001
12,linha_29-30,Ploss,0.0073140712
13,linha_29-30,Ploss,0.0071774566
14,linha_29-30,Ploss,0.0069076247
15,linha_29-30,Ploss,0.0085891288
16,linha_29-30,Ploss,0.0098806216
17,linha_29-30,Ploss,0.015365436
18,linha_29-30,Ploss,0.020245078
19,linha_29-30,Ploss,0.033459268
20,linha_29-30,Ploss,0.04752148
21,linha_29-30,Ploss,0.053859356
22,linha_29-30,Ploss,0.057162771
23,linha_29-30,Ploss,0.050985229
24,linha_29-30,Ploss,0.035333553
1,linha_30-31,Ploss,0.024631435
2,linha_30-31,Ploss,0.025187306
3,linha_30-31,Ploss,0.025590075
4,linha_30-31,Ploss,0.025775198
5,linha_30-31,Ploss,0.025525031
6,linha_30-31,Ploss,0.024063056
7,linha_30-31,Ploss,0.022242341
8,linha_30-31,Ploss,0.021823562
9,linha_30-31,Ploss,0.021064555
10,linha_30-31,Ploss,0.020579732
11,linha_30-31,Ploss,0.020495175
12,linha_30-31,Ploss,0.020465155
13,linha_30-31,Ploss,0.0200829
14,linha_30-31,Ploss,0.019327896
15,linha_30-31,Ploss,0.019324394
16,linha_30-31,Ploss,0.020154448
17,linha_30-31,Ploss,0.021462821
18,linha_30-31,Ploss,0.022875263
19,linha_30-31,Ploss,0.02556756
20,linha_30-31,Ploss,0.026299048
21,linha_30-31,Ploss,0.026559221
22,linha_30-31,Ploss,0.027487341
23,linha_30-31,Ploss,0.028162791
24,linha_30-31,Ploss,0.028098749
1,linha_31-32,Ploss,0.0057346797
2,linha_31-32,Ploss,0.0058640973
3,linha_31-32,Ploss,0.0059578698
4,linha_31-32,Ploss,0.0060009701
5,linha_31-32,Ploss,0.0059427264
6,linha_31-32,Ploss,0.0056023499
7,linha_31-32,Ploss,0.0051784519
8,linha_31-32,Ploss,0.0050809518
9,linha_31-32,Ploss,0.0049042403
10,linha_31-32,Ploss,0.0047913639
11,linha_31-32,Ploss,0.0047716775
12,linha_31-32,Ploss,0.0047646883
13,linha_31-32,Ploss,0.0046756918
14,linha_31-32,Ploss,0.0044999122
15,linha_31-32,Ploss,0.0044990968
16,linha_31-32,Ploss,0.0046923495
17,linha_31-32,Ploss,0.0049969644
18,linha_31-32,Ploss,0.0053258086
19,linha_31-32,Ploss,0.0059526278
20,linha_31-32,Ploss,0.0061229326
21,linha_31-32,Ploss,0.0061835061
22,linha_31-32,Ploss,0.0063995904
23,linha_31-32,Ploss,0.0065568485
24,linha_31-32,Ploss,0.0065419381
1,linha_32-33,Ploss,0.0032467711
2,linha_32-33,Ploss,0.0033200427
3,linha_32-33,Ploss,0.0033731334
4,linha_32-33,Ploss,0.0033975352
5,linha_32-33,Ploss,0.0033645597
6,linha_32-33,Ploss,0.0031718507
7,linha_32-33,Ploss,0.0029318548
8,linha_32-33,Ploss,0.0028766537
9,linha_32-33,Ploss,0.0027766059
10,linha_32-33,Ploss,0.0027126994
11,linha_32-33,Ploss,0.0027015536
12,linha_32-33,Ploss,0.0026975966
13,linha_32-33,Ploss,0.0026472099
14,linha_32-33,Ploss,0.0025476898
15,linha_32-33,Ploss,0.0025472281
16,linha_32-33,Ploss,0.0026566409
17,linha_32-33,Ploss,0.002829103
18,linha_32-33,Ploss,0.0030152829
19,linha_32-33,Ploss,0.0033701656
20,linha_32-33,Ploss,0.003466586
21,linha_32-33,Ploss,0.0035008806
22,linha_32-33,Ploss,0.0036232198
23,linha_32-33,Ploss,0.0037122537
24,linha_32-33,Ploss,0.003703812
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0022926716
2,barra_2,theta,0.0023444115
3,barra_2,theta,0.0023819009
4,barra_2,theta,0.002399132
5,barra_2,theta,0.0023758467
6,barra_2,theta,0.0022397673
7,barra_2,theta,0.0020702969
8,barra_2,theta,0.0020313173
9,barra_2,theta,0.0019606696
10,barra_2,theta,0.0019155427
11,barra_2,theta,0.0019076723
12,barra_2,theta,0.001904878
13,barra_2,theta,0.0018692981
14,barra_2,theta,0.001799023
15,barra_2,theta,0.001798697
16,barra_2,theta,0.0018759577
17,barra_2,theta,0.0019977398
18,barra_2,theta,0.0021292087
19,barra_2,theta,0.0023798052
20,barra_2,theta,0.0024478914
21,barra_2,theta,0.0024721082
22,barra_2,theta,0.0025584967
23,barra_2,theta,0.002621367
24,barra_2,theta,0.002615406
1,barra_3,theta,0.059307552
2,barra_3,theta,0.060548628
3,barra_3,theta,0.061447877
4,barra_3,theta,0.061861197
5,barra_3,theta,0.061302657
6,barra_3,theta,0.058038549
7,barra_3,theta,0.053973494
8,barra_3,theta,0.053038498
9,barra_3,theta,0.051265257
10,barra_3,theta,0.050085332
11,barra_3,theta,0.049879545
12,barra_3,theta,0.049806485
13,barra_3,theta,0.048876183
14,barra_3,theta,0.047038714
15,barra_3,theta,0.04703019
16,barra_3,theta,0.04905031
17,barra_3,theta,0.052233083
18,barra_3,theta,0.055386601
19,barra_3,theta,0.061397609
20,barra_3,theta,0.06303078
21,barra_3,theta,0.063611662
22,barra_3,theta,0.065683845
23,barra_3,theta,0.067191904
24,barra_3,theta,0.067048917
1,barra_4,theta,0.08468553
2,barra_4,theta,0.085479657
3,barra_4,theta,0.08605506
4,barra_4,theta,0.086319531
5,barra_4,theta,0.085962138
6,barra_4,theta,0.083873533
7,barra_4,theta,0.081272428
8,barra_4,theta,0.094680978
9,barra_4,theta,0.070872367
10,barra_4,theta,0.056712233
11,barra_4,theta,0.056268226
12,barra_4,theta,0.05611059
13,barra_4,theta,0.054103364
14,barra_4,theta,0.050138829
15,barra_4,theta,0.050120439
16,barra_4,theta,0.054479062
17,barra_4,theta,0.081255836
18,barra_4,theta,0.10620733
19,barra_4,theta,0.11723108
20,barra_4,theta,0.12022619
21,barra_4,theta,0.12129149
22,barra_4,theta,0.12509172
23,barra_4,theta,0.12693212
24,barra_4,theta,0.092946164
1,barra_5,theta,0.11841477
2,barra_5,theta,0.1189847
3,barra_5,theta,0.11939767
4,barra_5,theta,0.11958747
5,barra_5,theta,0.11933098
6,barra_5,theta,0.117832
7,barra_5,theta,0.11596521
8,barra_5,theta,0.14212492
9,barra_5,theta,0.097691875
10,barra_5,theta,0.070806894
11,barra_5,theta,0.07010108
12,barra_5,theta,0.069850496
13,barra_5,theta,0.066659715
14,barra_5,theta,0.060357506
15,barra_5,theta,0.060328271
16,barra_5,theta,0.067256942
17,barra_5,theta,0.11732316
18,barra_5,theta,0.16165248
19,barra_5,theta,0.17778345
20,barra_5,theta,0.18216618
21,barra_5,theta,0.18372501
22,barra_5,theta,0.18928586
23,barra_5,theta,0.19163788
24,barra_5,theta,0.12847294
1,barra_6,theta,0.25981477
2,barra_6,theta,0.2603847
3,barra_6,theta,0.26079767
4,barra_6,theta,0.26098747
5,barra_6,theta,0.26073098
6,barra_6,theta,0.259232
7,barra_6,theta,0.25736521
8,barra_6,theta,0.31699159
9,barra_6,theta,0.21205667
10,barra_6,theta,0.14333016
11,barra_6,theta,0.14166607
12,barra_6,theta,0.14107527
13,barra_6,theta,0.13355239
14,barra_6,theta,0.11869373
15,barra_6,theta,0.1186248
16,barra_6,theta,0.13496047
17,barra_6,theta,0.26170492
18,barra_6,theta,0.35843302
19,barra_6,theta,0.39084424
20,barra_6,theta,0.39965026
21,barra_6,theta,0.40278236
22,barra_6,theta,0.41395553
23,barra_6,theta,0.41839867
24,barra_6,theta,0.2788618
1,barra_7,theta,0.24636145
2,barra_7,theta,0.23901298
3,barra_7,theta,0.23368849
4,barra_7,theta,0.2312412
5,barra_7,theta,0.23454834
6,barra_7,theta,0.25387527
7,barra_7,theta,0.28581279
8,barra_7,theta,0.3813552
9,barra_7,theta,0.21522833
10,barra_7,theta,0.096679365
11,barra_7,theta,0.095206949
12,barra_7,theta,0.094684197
13,barra_7,theta,0.088027829
14,barra_7,theta,0.074880631
15,barra_7,theta,0.074819644
16,barra_7,theta,0.08853528
17,barra_7,theta,0.29909186
18,barra_7,theta,0.37394341
19,barra_7,theta,0.33288687
20,barra_7,theta,0.34003473
21,barra_7,theta,0.34257707
22,barra_7,theta,0.35164634
23,barra_7,theta,0.35455835
24,barra_7,theta,0.24235998
1,barra_8,theta,0.25230557
2,barra_8,theta,0.24233975
3,barra_8,theta,0.23511879
4,barra_8,theta,0.23179984
5,barra_8,theta,0.23628491
6,barra_8,theta,0.26249564
7,barra_8,theta,0.30547138
8,barra_8,theta,0.41333086
9,barra_8,theta,0.22557281
10,barra_8,theta,0.087651476
11,barra_8,theta,0.086216153
12,barra_8,theta,0.08570657
13,barra_8,theta,0.07921789
14,barra_8,theta,0.066401895
15,barra_8,theta,0.066342444
16,barra_8,theta,0.079386258
17,barra_8,theta,0.32151989
18,barra_8,theta,0.38937678
19,barra_8,theta,0.32167093
20,barra_8,theta,0.3284979
21,barra_8,theta,0.3309261
22,barra_8,theta,0.33958823
23,barra_8,theta,0.34220393
24,barra_8,theta,0.24136468
1,barra_9,theta,0.30108969
2,barra_9,theta,0.28493152
3,barra_9,theta,0.27322376
4,barra_9,theta,0.26784256
5,barra_9,theta,0.27511446
6,barra_9,theta,0.31761145
7,barra_9,theta,0.38740434
8,barra_9,theta,0.52735066
9,barra_9,theta,0.28123797
10,barra_9,theta,0.087651476
11,barra_9,theta,0.086216153
12,barra_9,theta,0.08570657
13,barra_9,theta,0.07921789
14,barra_9,theta,0.066401895
15,barra_9,theta,0.066342444
16,barra_9,theta,0.078229732
17,barra_9,theta,0.40974843
18,barra_9,theta,0.46095882
19,barra_9,theta,0.32167093
20,barra_9,theta,0.3284979
21,barra_9,theta,0.3309261
22,barra_9,theta,0.33958823
23,barra_9,theta,0.34220393
24,barra_9,theta,0.27599998
1,barra_10,theta,0.37369885
2,barra_10,theta,0.35325565
3,barra_10,theta,0.33844307
4,barra_10,theta,0.3316348
5,barra_10,theta,0.34083516
6,barra_10,theta,0.39460207
7,barra_10,theta,0.4837377
8,barra_10,theta,0.6491843
9,barra_10,theta,0.35465918
10,barra_10,theta,0.11521185
11,barra_10,theta,0.11366329
12,barra_10,theta,0.11311351
13,barra_10,theta,0.10611291
14,barra_10,theta,0.092285814
15,barra_10,theta,0.092221673
16,barra_10,theta,0.10406551
17,barra_10,theta,0.51015116
18,barra_10,theta,0.54973272
19,barra_10,theta,0.35591101
20,barra_10,theta,0.36371759
21,barra_10,theta,0.36649421
22,barra_10,theta,0.37639928
23,barra_10,theta,0.37991954
24,barra_10,theta,0.34176082
1,barra_11,theta,0.38243895
2,barra_11,theta,0.36173598
3,barra_11,theta,0.34673518
4,barra_11,theta,0.3398404
5,barra_11,theta,0.34915767
6,barra_11,theta,0.40360779
7,barra_11,theta,0.49400376
8,barra_11,theta,0.66136437
9,barra_11,theta,0.36300749
10,barra_11,theta,0.11996019
11,barra_11,theta,0.11839212
12,barra_11,theta,0.11783541
13,barra_11,theta,0.11074661
14,barra_11,theta,0.096745315
15,barra_11,theta,0.096680366
16,barra_11,theta,0.10862661
17,barra_11,theta,0.52063186
18,barra_11,theta,0.5594962
19,barra_11,theta,0.36181018
20,barra_11,theta,0.36978553
21,barra_11,theta,0.37262219
22,barra_11,theta,0.3827414
23,barra_11,theta,0.38641751
24,barra_11,theta,0.35041434
1,barra_12,theta,0.404044
2,barra_12,theta,0.38300608
3,barra_12,theta,0.36776258
4,barra_12,theta,0.36075625
5,barra_12,theta,0.37022426
6,barra_12,theta,0.42555533
7,barra_12,theta,0.51778538
8,barra_12,theta,0.68833161
9,barra_12,theta,0.38305666
10,barra_12,theta,0.13341455
11,barra_12,theta,0.1317912
12,barra_12,theta,0.13121486
13,barra_12,theta,0.12387616
14,barra_12,theta,0.10938127
15,barra_12,theta,0.10931403
16,barra_12,theta,0.12164255
17,barra_12,theta,0.54461386
18,barra_12,theta,0.58252424
19,barra_12,theta,0.37852542
20,barra_12,theta,0.386979
21,barra_12,theta,0.38998575
22,barra_12,theta,0.40071173
23,barra_12,theta,0.40482943
24,barra_12,theta,0.37269052
1,barra_13,theta,0.62280902
2,barra_13,theta,0.6002671
3,barra_13,theta,0.58393385
4,barra_13,theta,0.57642664
5,barra_13,theta,0.58657152
6,barra_13,theta,0.64585818
7,barra_13,theta,0.74878538
8,barra_13,theta,0.93745086
9,barra_13,theta,0.58245808
10,barra_13,theta,0.28019795
11,barra_13,theta,0.27797151
12,barra_13,theta,0.27718106
13,barra_13,theta,0.26711595
14,barra_13,theta,0.24723605
15,barra_13,theta,0.24714383
16,barra_13,theta,0.26413671
17,barra_13,theta,0.77561386
18,barra_13,theta,0.80889721
19,barra_13,theta,0.56088413
20,barra_13,theta,0.574555
21,barra_13,theta,0.57941741
22,barra_13,theta,0.59676314
23,barra_13,theta,0.60569844
24,barra_13,theta,0.60369052
1,barra_14,theta,0.76538902
2,barra_14,theta,0.7428471
3,barra_14,theta,0.72651385
4,barra_14,theta,0.71900664
5,barra_14,theta,0.72915152
6,barra_14,theta,0.78843818
7,barra_14,theta,0.8939797
8,barra_14,theta,1.0875156
9,barra_14,theta,0.71054358
10,barra_14,theta,0.38134209
11,barra_14,theta,0.37870007
12,barra_14,theta,0.37776207
13,barra_14,theta,0.36581828
14,barra_14,theta,0.34222773
15,barra_14,theta,0.3421183
16,barra_14,theta,0.36256326
17,barra_14,theta,0.91985273
18,barra_14,theta,0.95277119
19,barra_14,theta,0.68654217
20,barra_14,theta,0.70380811
21,barra_14,theta,0.70994921
22,barra_14,theta,0.73185641
23,barra_14,theta,0.74411138
24,barra_14,theta,0.75606302
1,barra_15,theta,0.88246367
2,barra_15,theta,0.86041813
3,barra_15,theta,0.84444454
4,barra_15,theta,0.83710264
5,barra_15,theta,0.84702413
6,barra_15,theta,0.90031404
7,barra_15,theta,0.99067426
8,barra_15,theta,1.1640386
9,barra_15,theta,0.73762999
10,barra_15,theta,0.3521742
11,barra_15,theta,0.34083737
12,barra_15,theta,0.33995483
13,barra_15,theta,0.32871722
14,barra_15,theta,0.30652146
15,barra_15,theta,0.3064185
16,barra_15,theta,0.33090455
17,barra_15,theta,0.97002106
18,barra_15,theta,1.0441088
19,barra_15,theta,0.78950616
20,barra_15,theta,0.81447209
21,barra_15,theta,0.82160349
22,barra_15,theta,0.84704339
23,barra_15,theta,0.86186932
24,barra_15,theta,0.88137384
1,barra_16,theta,1.0097463
2,barra_16,theta,0.98854122
3,barra_16,theta,0.97317659
4,barra_16,theta,0.96611459
5,barra_16,theta,0.97565784
6,barra_16,theta,1.02347
7,barra_16,theta,1.1007851
8,barra_16,theta,1.2555801
9,barra_16,theta,0.78355391
10,barra_16,theta,0.34181009
11,barra_16,theta,0.32006293
12,barra_16,theta,0.31921083
13,barra_16,theta,0.30836067
14,barra_16,theta,0.2869302
15,barra_16,theta,0.28683079
16,barra_16,theta,0.31708607
17,barra_16,theta,1.0372882
18,barra_16,theta,1.1501558
19,barra_16,theta,0.90757038
20,barra_16,theta,0.93877401
21,barra_16,theta,0.94682669
22,barra_16,theta,0.97555308
23,barra_16,theta,0.9927708
24,barra_16,theta,1.0174788
1,barra_17,theta,1.3968373
2,barra_17,theta,1.3784964
3,barra_17,theta,1.3652071
4,barra_17,theta,1.359099
5,barra_17,theta,1.3673532
6,barra_17,theta,1.4018576
7,barra_17,theta,1.4516012
8,barra_17,theta,1.5590283
9,barra_17,theta,0.9666096
10,barra_17,theta,0.37336112
11,barra_17,theta,0.32006293
12,barra_17,theta,0.31921083
13,barra_17,theta,0.30836067
14,barra_17,theta,0.2869302
15,barra_17,theta,0.28683079
16,barra_17,theta,0.33695745
17,barra_17,theta,1.2768039
18,barra_17,theta,1.4943558
19,barra_17,theta,1.2806911
20,barra_17,theta,1.3247334
21,barra_17,theta,1.3350597
22,barra_17,theta,1.3718967
23,barra_17,theta,1.395017
24,barra_17,theta,1.4287625
1,barra_18,theta,1.5229773
2,barra_18,theta,1.5056397
3,barra_18,theta,1.4930774
4,barra_18,theta,1.4873034
5,barra_18,theta,1.4951061
6,barra_18,theta,1.5260033
7,barra_18,theta,1.5694099
8,barra_18,theta,1.6645064
9,barra_18,theta,1.0386839
10,barra_18,theta,0.40390198
11,barra_18,theta,0.34197195
12,barra_18,theta,0.34108776
13,barra_18,theta,0.32982898
14,barra_18,theta,0.30759142
15,barra_18,theta,0.30748827
16,barra_18,theta,0.36388179
17,barra_18,theta,1.3645887
18,barra_18,theta,1.6116503
19,barra_18,theta,1.4053687
20,barra_18,theta,1.4522524
21,barra_18,theta,1.4632048
22,barra_18,theta,1.5022751
23,barra_18,theta,1.5270208
24,barra_18,theta,1.5622218
1,barra_19,theta,-0.020517602
2,barra_19,theta,-0.020980634
3,barra_19,theta,-0.021316134
4,barra_19,theta,-0.021470339
5,barra_19,theta,-0.021261954
6,barra_19,theta,-0.020044151
7,barra_19,theta,-0.018527524
8,barra_19,theta,-0.018178687
9,barra_19,theta,-0.017546446
10,barra_19,theta,-0.017142596
11,barra_19,theta,-0.017072162
12,barra_19,theta,-0.017047156
13,barra_19,theta,-0.016728743
14,barra_19,theta,-0.016099837
15,barra_19,theta,-0.016096919
16,barra_19,theta,-0.016788341
17,barra_19,theta,-0.017878196
18,barra_19,theta,-0.019054738
19,barra_19,theta,-0.021297379
20,barra_19,theta,-0.021906697
21,barra_19,theta,-0.022123418
22,barra_19,theta,-0.022896527
23,barra_19,theta,-0.023459167
24,barra_19,theta,-0.02340582
1,barra_20,theta,-0.1783209
2,barra_20,theta,-0.18234517
3,barra_20,theta,-0.18526104
4,barra_20,theta,-0.18660125
5,barra_20,theta,-0.18479015
6,barra_20,theta,-0.17420608
7,barra_20,theta,-0.1610249
8,barra_20,theta,-0.15799312
9,barra_20,theta,-0.15249824
10,barra_20,theta,-0.14898833
11,barra_20,theta,-0.14837618
12,barra_20,theta,-0.14815884
13,barra_20,theta,-0.14539148
14,barra_20,theta,-0.13992558
15,barra_20,theta,-0.13990023
16,barra_20,theta,-0.14590946
17,barra_20,theta,-0.15538151
18,barra_20,theta,-0.16560698
19,barra_20,theta,-0.18509804
20,barra_20,theta,-0.19039369
21,barra_20,theta,-0.19227724
22,barra_20,theta,-0.19899642
23,barra_20,theta,-0.20388639
24,barra_20,theta,-0.20342275
1,barra_21,theta,-0.22057572
2,barra_21,theta,-0.22555358
3,barra_21,theta,-0.22916039
4,barra_21,theta,-0.23081818
5,barra_21,theta,-0.22857792
6,barra_21,theta,-0.21548586
