tempo,entidade,variavel,valor
5,linha_3-23,F,-0.028703924
6,linha_3-23,F,-0.060935358
7,linha_3-23,F,-0.10107277
8,linha_3-23,F,-0.10023556
9,linha_3-23,F,-0.091273725
10,linha_3-23,F,-0.08536464
11,linha_3-23,F,-0.084331736
12,linha_3-23,F,-0.083969055
13,linha_3-23,F,-0.079307742
14,linha_3-23,F,-0.070103754
15,linha_3-23,F,-0.070065689
16,linha_3-23,F,-0.080177891
17,linha_3-23,F,-0.095992868
18,linha_3-23,F,-0.087118668
19,linha_3-23,F,-0.027760465
20,linha_3-23,F,-0.011631995
21,linha_3-23,F,-0.0058978702
22,linha_3-23,F,0.0
23,linha_3-23,F,0.0
24,linha_3-23,F,0.0
1,linha_23-24,F,-0.11463525
2,linha_23-24,F,-0.10553285
3,linha_23-24,F,-0.098932103
4,linha_23-24,F,-0.095898704
5,linha_23-24,F,-0.099998901
6,linha_23-24,F,-0.12395298
7,linha_23-24,F,-0.15378269
8,linha_23-24,F,-0.15182045
9,linha_23-24,F,-0.14174294
10,linha_23-24,F,-0.13514405
11,linha_23-24,F,-0.13399035
12,linha_23-24,F,-0.1335854
13,linha_23-24,F,-0.12837986
14,linha_23-24,F,-0.11810119
15,linha_23-24,F,-0.11805866
16,linha_23-24,F,-0.1293515
17,linha_23-24,F,-0.14704594
18,linha_23-24,F,-0.14341244
19,linha_23-24,F,-0.099297956
20,linha_23-24,F,-0.08731158
21,linha_23-24,F,-0.083049879
22,linha_23-24,F,-0.080603781
23,linha_23-24,F,-0.08258396
24,linha_23-24,F,-0.082395852
1,linha_24-25,F,-0.4
2,linha_24-25,F,-0.4
3,linha_24-25,F,-0.4
4,linha_24-25,F,-0.4
5,linha_24-25,F,-0.4
6,linha_24-25,F,-0.4
7,linha_24-25,F,-0.4
8,linha_24-25,F,-0.39366801
9,linha_24-25,F,-0.37751925
10,linha_24-25,F,-0.36708553
11,linha_24-25,F,-0.36526483
12,linha_24-25,F,-0.3646244
13,linha_24-25,F,-0.35639609
14,linha_24-25,F,-0.34014478
15,linha_24-25,F,-0.34007802
16,linha_24-25,F,-0.3579317
17,linha_24-25,F,-0.38600427
18,linha_24-25,F,-0.4
19,linha_24-25,F,-0.4
20,linha_24-25,F,-0.4
21,linha_24-25,F,-0.4
22,linha_24-25,F,-0.40802042
23,linha_24-25,F,-0.41622094
24,linha_24-25,F,-0.41544179
1,linha_6-26,F,0.10002317
2,linha_6-26,F,0.10227991
3,linha_6-26,F,0.1039153
4,linha_6-26,F,0.10466627
5,linha_6-26,F,0.10365036
6,linha_6-26,F,0.097713047
7,linha_6-26,F,0.090321431
8,linha_6-26,F,0.088619339
9,linha_6-26,F,0.085537275
10,linha_6-26,F,0.083568338
11,linha_6-26,F,0.083225251
12,linha_6-26,F,0.083105171
13,linha_6-26,F,0.081551749
14,linha_6-26,F,0.078484934
15,linha_6-26,F,0.078473498
16,linha_6-26,F,0.081841467
17,linha_6-26,F,0.087155502
18,linha_6-26,F,0.092890771
19,linha_6-26,F,0.10382381
20,linha_6-26,F,0.10679532
21,linha_6-26,F,0.10785126
22,linha_6-26,F,0.1116195
23,linha_6-26,F,0.11436229
24,linha_6-26,F,0.11410116
1,linha_26-27,F,0.051026818
2,linha_26-27,F,0.052178098
3,linha_26-27,F,0.053012388
4,linha_26-27,F,0.0533955
5,linha_26-27,F,0.052877229
6,linha_26-27,F,0.049848311
7,linha_26-27,F,0.046077478
8,linha_26-27,F,0.045209156
9,linha_26-27,F,0.043636841
10,linha_26-27,F,0.042632388
11,linha_26-27,F,0.042457362
12,linha_26-27,F,0.042396103
13,linha_26-27,F,0.041603625
14,linha_26-27,F,0.040039089
15,linha_26-27,F,0.040033255
16,linha_26-27,F,0.041751425
17,linha_26-27,F,0.044462379
18,linha_26-27,F,0.047388227
19,linha_26-27,F,0.052965714
20,linha_26-27,F,0.054481632
21,linha_26-27,F,0.055020322
22,linha_26-27,F,0.056942689
23,linha_26-27,F,0.058341923
24,linha_26-27,F,0.058208709
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.0
10,linha_27-28,F,0.0
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0
13,linha_27-28,F,0.0
14,linha_27-28,F,0.0
15,linha_27-28,F,0.0
16,linha_27-28,F,0.0
17,linha_27-28,F,0.0
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0
21,linha_27-28,F,0.0
22,linha_27-28,F,0.0
23,linha_27-28,F,0.0
24,linha_27-28,F,0.0
1,linha_28-29,F,-0.048570926
2,linha_28-29,F,-0.049666796
3,linha_28-29,F,-0.050460932
4,linha_28-29,F,-0.050825605
5,linha_28-29,F,-0.050332278
6,linha_28-29,F,-0.04744914
7,linha_28-29,F,-0.043859795
8,linha_28-29,F,-0.043033265
9,linha_28-29,F,-0.041536625
10,linha_28-29,F,-0.040580515
11,linha_28-29,F,-0.040413913
12,linha_28-29,F,-0.040355602
13,linha_28-29,F,-0.039601266
14,linha_28-29,F,-0.038112031
15,linha_28-29,F,-0.038106477
16,linha_28-29,F,-0.039741952
17,linha_28-29,F,-0.04232243
18,linha_28-29,F,-0.045107458
19,linha_28-29,F,-0.050416505
20,linha_28-29,F,-0.051859462
21,linha_28-29,F,-0.052372226
22,linha_28-29,F,-0.05420207
23,linha_28-29,F,-0.055533959
24,linha_28-29,F,-0.055407156
1,linha_29-30,F,-0.14239244
2,linha_29-30,F,-0.14560418
3,linha_29-30,F,-0.14793325
4,linha_29-30,F,-0.14900329
5,linha_29-30,F,-0.14755609
6,linha_29-30,F,-0.13910472
7,linha_29-30,F,-0.12858015
8,linha_29-30,F,-0.12615801
9,linha_29-30,F,-0.12177135
10,linha_29-30,F,-0.11896838
11,linha_29-30,F,-0.11847997
12,linha_29-30,F,-0.11830807
13,linha_29-30,F,-0.11609758
14,linha_29-30,F,-0.11173073
15,linha_29-30,F,-0.11171349
16,linha_29-30,F,-0.11651002
17,linha_29-30,F,-0.1240741
18,linha_29-30,F,-0.1322388
19,linha_29-30,F,-0.14780396
20,linha_29-30,F,-0.15203324
21,linha_29-30,F,-0.15353648
22,linha_29-30,F,-0.15890092
23,linha_29-30,F,-0.16280554
24,linha_29-30,F,-0.16243475
1,linha_30-31,F,0.29862797
2,linha_30-31,F,0.30428566
3,linha_30-31,F,0.30838903
4,linha_30-31,F,0.31027474
5,linha_30-31,F,0.3077252
6,linha_30-31,F,0.29283423
7,linha_30-31,F,0.27429208
8,linha_30-31,F,0.27001895
9,linha_30-31,F,0.26167921
10,linha_30-31,F,0.25634928
11,linha_30-31,F,0.25542068
12,linha_30-31,F,0.25509341
13,linha_30-31,F,0.25089114
14,linha_30-31,F,0.24258967
15,linha_30-31,F,0.24255572
16,linha_30-31,F,0.2516753
17,linha_30-31,F,0.26605689
18,linha_30-31,F,0.28073806
19,linha_30-31,F,0.30816097
20,linha_30-31,F,0.31561359
21,linha_30-31,F,0.31826218
22,linha_30-31,F,0.32771461
23,linha_30-31,F,0.33459353
24,linha_30-31,F,0.33393991
1,linha_31-32,F,0.22421999
2,linha_31-32,F,0.22902072
3,linha_31-32,F,0.23250186
4,linha_31-32,F,0.23410184
5,linha_31-32,F,0.23193851
6,linha_31-32,F,0.21930478
7,linha_31-32,F,0.20357296
8,linha_31-32,F,0.19994828
9,linha_31-32,F,0.19299579
10,linha_31-32,F,0.18855287
11,linha_31-32,F,0.18777878
12,linha_31-32,F,0.18750639
13,linha_31-32,F,0.18400293
14,linha_31-32,F,0.17708291
15,linha_31-32,F,0.17705517
16,linha_31-32,F,0.18465661
17,linha_31-32,F,0.19664548
18,linha_31-32,F,0.20904165
19,linha_31-32,F,0.23230808
20,linha_31-32,F,0.23863126
21,linha_31-32,F,0.2408784
22,linha_31-32,F,0.24889799
23,linha_31-32,F,0.25473442
24,linha_31-32,F,0.2541801
1,linha_32-33,F,0.050746543
2,linha_32-33,F,0.0518915
3,linha_32-33,F,0.052721207
4,linha_32-33,F,0.053102214
5,linha_32-33,F,0.05258679
6,linha_32-33,F,0.049574509
7,linha_32-33,F,0.045824388
8,linha_32-33,F,0.044960836
9,linha_32-33,F,0.043397157
10,linha_32-33,F,0.042398221
11,linha_32-33,F,0.042224156
12,linha_32-33,F,0.042163234
13,linha_32-33,F,0.041375109
14,linha_32-33,F,0.039819166
15,linha_32-33,F,0.039813364
16,linha_32-33,F,0.041522097
17,linha_32-33,F,0.044218161
18,linha_32-33,F,0.047127937
19,linha_32-33,F,0.05267479
20,linha_32-33,F,0.054182381
21,linha_32-33,F,0.054718112
22,linha_32-33,F,0.05662992
23,linha_32-33,F,0.058021468
24,linha_32-33,F,0.057888986
1,linha_1-2,Ploss,0.0
2,linha_1-2,Ploss,0.0
3,linha_1-2,Ploss,0.0
4,linha_1-2,Ploss,0.0
5,linha_1-2,Ploss,0.0
6,linha_1-2,Ploss,0.0
7,linha_1-2,Ploss,0.0
8,linha_1-2,Ploss,0.0
9,linha_1-2,Ploss,0.0
10,linha_1-2,Ploss,0.0
11,linha_1-2,Ploss,0.0
12,linha_1-2,Ploss,0.0
13,linha_1-2,Ploss,0.0
14,linha_1-2,Ploss,0.0
15,linha_1-2,Ploss,0.0
16,linha_1-2,Ploss,0.0
17,linha_1-2,Ploss,0.0
18,linha_1-2,Ploss,0.0
19,linha_1-2,Ploss,0.0
20,linha_1-2,Ploss,0.0
21,linha_1-2,Ploss,0.0
22,linha_1-2,Ploss,0.0
23,linha_1-2,Ploss,0.0
24,linha_1-2,Ploss,0.0
1,linha_2-3,Ploss,0.046716338
2,linha_2-3,Ploss,0.048471808
3,linha_2-3,Ploss,0.049744947
4,linha_2-3,Ploss,0.050330252
5,linha_2-3,Ploss,0.049539257
6,linha_2-3,Ploss,0.044918282
7,linha_2-3,Ploss,0.039164221
8,linha_2-3,Ploss,0.037839853
9,linha_2-3,Ploss,0.035430273
10,linha_2-3,Ploss,0.033824148
11,linha_2-3,Ploss,0.033543481
12,linha_2-3,Ploss,0.033444877
13,linha_2-3,Ploss,0.032177935
14,linha_2-3,Ploss,0.029676333
15,linha_2-3,Ploss,0.029665994
16,linha_2-3,Ploss,0.032414481
17,linha_2-3,Ploss,0.036700491
18,linha_2-3,Ploss,0.041164828
19,linha_2-3,Ploss,0.04967444
20,linha_2-3,Ploss,0.051986848
21,linha_2-3,Ploss,0.052738614
22,linha_2-3,Ploss,0.05499283
23,linha_2-3,Ploss,0.056633113
24,linha_2-3,Ploss,0.056477242
1,linha_3-4,Ploss,0.032195829
2,linha_3-4,Ploss,0.036080464
3,linha_3-4,Ploss,0.038897474
4,linha_3-4,Ploss,0.040192402
5,linha_3-4,Ploss,0.038442237
6,linha_3-4,Ploss,0.028218274
7,linha_3-4,Ploss,0.015486713
8,linha_3-4,Ploss,0.01464
9,linha_3-4,Ploss,0.01464
10,linha_3-4,Ploss,0.01464
11,linha_3-4,Ploss,0.01464
12,linha_3-4,Ploss,0.01464
13,linha_3-4,Ploss,0.01464
14,linha_3-4,Ploss,0.01464
15,linha_3-4,Ploss,0.01464
16,linha_3-4,Ploss,0.01464
17,linha_3-4,Ploss,0.01464
18,linha_3-4,Ploss,0.019913101
19,linha_3-4,Ploss,0.038741509
20,linha_3-4,Ploss,0.043857618
21,linha_3-4,Ploss,0.045636388
22,linha_3-4,Ploss,0.048727889
23,linha_3-4,Ploss,0.050089872
24,linha_3-4,Ploss,0.04996046
1,linha_4-5,Ploss,0.048317787
2,linha_4-5,Ploss,0.052034828
3,linha_4-5,Ploss,0.054730413
4,linha_4-5,Ploss,0.055969468
5,linha_4-5,Ploss,0.05429469
6,linha_4-5,Ploss,0.044511961
7,linha_4-5,Ploss,0.032329601
8,linha_4-5,Ploss,0.031259003
9,linha_4-5,Ploss,0.030595593
10,linha_4-5,Ploss,0.030171651
11,linha_4-5,Ploss,0.030097779
12,linha_4-5,Ploss,0.030071719
13,linha_4-5,Ploss,0.029737448
14,linha_4-5,Ploss,0.029076911
15,linha_4-5,Ploss,0.029074244
16,linha_4-5,Ploss,0.029799829
17,linha_4-5,Ploss,0.030943817
18,linha_4-5,Ploss,0.036565002
19,linha_4-5,Ploss,0.054581184
20,linha_4-5,Ploss,0.059476495
21,linha_4-5,Ploss,0.061299662
22,linha_4-5,Ploss,0.066576938
23,linha_4-5,Ploss,0.06926553
24,linha_4-5,Ploss,0.069010215
1,linha_5-6,Ploss,0.094527159
2,linha_5-6,Ploss,0.1006736
3,linha_5-6,Ploss,0.10513072
4,linha_5-6,Ploss,0.10717934
5,linha_5-6,Ploss,0.10441014
6,linha_5-6,Ploss,0.088234019
7,linha_5-6,Ploss,0.068090445
8,linha_5-6,Ploss,0.066102378
9,linha_5-6,Ploss,0.064450865
10,linha_5-6,Ploss,0.063395616
11,linha_5-6,Ploss,0.063211739
12,linha_5-6,Ploss,0.063147069
13,linha_5-6,Ploss,0.062314829
14,linha_5-6,Ploss,0.060670861
15,linha_5-6,Ploss,0.060664418
16,linha_5-6,Ploss,0.062470103
17,linha_5-6,Ploss,0.065317837
18,linha_5-6,Ploss,0.075093595
19,linha_5-6,Ploss,0.10488378
20,linha_5-6,Ploss,0.11297846
21,linha_5-6,Ploss,0.11575932
22,linha_5-6,Ploss,0.12096084
23,linha_5-6,Ploss,0.12378116
24,linha_5-6,Ploss,0.1235132
1,linha_6-7,Ploss,0.024179456
2,linha_6-7,Ploss,0.024598997
3,linha_6-7,Ploss,0.024903151
4,linha_6-7,Ploss,0.025042998
5,linha_6-7,Ploss,0.024854019
6,linha_6-7,Ploss,0.02359753
7,linha_6-7,Ploss,0.017185473
8,linha_6-7,Ploss,0.007420045
9,linha_6-7,Ploss,0.0058902254
10,linha_6-7,Ploss,0.0054686388
11,linha_6-7,Ploss,0.0053491805
12,linha_6-7,Ploss,0.0041293426
13,linha_6-7,Ploss,0.0020047971
14,linha_6-7,Ploss,0.0015122629
15,linha_6-7,Ploss,0.0041577787
16,linha_6-7,Ploss,0.0050456863
17,linha_6-7,Ploss,0.0062366203
18,linha_6-7,Ploss,0.018077841
19,linha_6-7,Ploss,0.024886348
20,linha_6-7,Ploss,0.025438824
21,linha_6-7,Ploss,0.025635248
22,linha_6-7,Ploss,0.026336184
23,linha_6-7,Ploss,0.026846227
24,linha_6-7,Ploss,0.026797732
1,linha_7-8,Ploss,0.028456
2,linha_7-8,Ploss,0.028456
3,linha_7-8,Ploss,0.028456
4,linha_7-8,Ploss,0.028456
5,linha_7-8,Ploss,0.028456
6,linha_7-8,Ploss,0.028236508
7,linha_7-8,Ploss,0.020981365
8,linha_7-8,Ploss,0.0071862975
9,linha_7-8,Ploss,0.0016357022
10,linha_7-8,Ploss,0.00040597898
11,linha_7-8,Ploss,0.0
12,linha_7-8,Ploss,0.0043806229
13,linha_7-8,Ploss,0.011698599
14,linha_7-8,Ploss,0.012766232
15,linha_7-8,Ploss,0.0032017886
16,linha_7-8,Ploss,0.00077545
17,linha_7-8,Ploss,0.002646088
18,linha_7-8,Ploss,0.021578305
19,linha_7-8,Ploss,0.028456
20,linha_7-8,Ploss,0.028456
21,linha_7-8,Ploss,0.028456
22,linha_7-8,Ploss,0.028456
23,linha_7-8,Ploss,0.028456
24,linha_7-8,Ploss,0.028456
1,linha_8-9,Ploss,0.0090263367
2,linha_8-9,Ploss,0.0081203501
3,linha_8-9,Ploss,0.0074635385
4,linha_8-9,Ploss,0.0071615429
5,linha_8-9,Ploss,0.0075696388
6,linha_8-9,Ploss,0.0095744243
7,linha_8-9,Ploss,0.0
8,linha_8-9,Ploss,0.018840449
9,linha_8-9,Ploss,0.025638276
10,linha_8-9,Ploss,0.026724275
11,linha_8-9,Ploss,0.027183035
12,linha_8-9,Ploss,0.032484582
13,linha_8-9,Ploss,0.040900071
14,linha_8-9,Ploss,0.0412
15,linha_8-9,Ploss,0.0295343
16,linha_8-9,Ploss,0.027676547
17,linha_8-9,Ploss,0.024745998
18,linha_8-9,Ploss,0.0
19,linha_8-9,Ploss,0.0074998239
20,linha_8-9,Ploss,0.0063067692
21,linha_8-9,Ploss,0.0058825975
22,linha_8-9,Ploss,0.0043689454
23,linha_8-9,Ploss,0.0032675229
24,linha_8-9,Ploss,0.0033722453
1,linha_9-10,Ploss,0.00078397619
2,linha_9-10,Ploss,0.0019249624
3,linha_9-10,Ploss,0.0027520728
4,linha_9-10,Ploss,0.0031322755
5,linha_9-10,Ploss,0.002618387
6,linha_9-10,Ploss,0.0
7,linha_9-10,Ploss,0.0089590779
8,linha_9-10,Ploss,0.024300559
9,linha_9-10,Ploss,0.029591125
10,linha_9-10,Ploss,0.030289869
11,linha_9-10,Ploss,0.030633509
12,linha_9-10,Ploss,0.034986072
13,linha_9-10,Ploss,0.04176
14,linha_9-10,Ploss,0.041702714
15,linha_9-10,Ploss,0.032097846
16,linha_9-10,Ploss,0.030902532
17,linha_9-10,Ploss,0.029017076
18,linha_9-10,Ploss,0.0092139334
19,linha_9-10,Ploss,0.0027062658
20,linha_9-10,Ploss,0.0042087513
21,linha_9-10,Ploss,0.0047428838
22,linha_9-10,Ploss,0.0066489404
23,linha_9-10,Ploss,0.0080359787
24,linha_9-10,Ploss,0.0079040659
1,linha_10-11,Ploss,0.002153283
2,linha_10-11,Ploss,0.002387662
3,linha_10-11,Ploss,0.0025575541
4,linha_10-11,Ploss,0.0026356339
5,linha_10-11,Ploss,0.0025300821
6,linha_10-11,Ploss,0.0019768744
7,linha_10-11,Ploss,0.0033091842
8,linha_10-11,Ploss,0.0058122657
9,linha_10-11,Ploss,0.0066249834
10,linha_10-11,Ploss,0.0067007227
11,linha_10-11,Ploss,0.0067506206
12,linha_10-11,Ploss,0.0074681154
13,linha_10-11,Ploss,0.0098661276
14,linha_10-11,Ploss,0.0096595306
15,linha_10-11,Ploss,0.0068966906
16,linha_10-11,Ploss,0.0067671216
17,linha_10-11,Ploss,0.0065627732
18,linha_10-11,Ploss,0.0034033193
19,linha_10-11,Ploss,0.0025481266
20,linha_10-11,Ploss,0.0028567592
21,linha_10-11,Ploss,0.0029664692
22,linha_10-11,Ploss,0.0033579724
23,linha_10-11,Ploss,0.0036428823
24,linha_10-11,Ploss,0.0036157806
1,linha_11-12,Ploss,0.0067157281
2,linha_11-12,Ploss,0.0072015287
3,linha_11-12,Ploss,0.0075537419
4,linha_11-12,Ploss,0.0077156157
5,linha_11-12,Ploss,0.0074967979
6,linha_11-12,Ploss,0.0063326611
7,linha_11-12,Ploss,0.0085202661
8,linha_11-12,Ploss,0.012976422
9,linha_11-12,Ploss,0.014351404
10,linha_11-12,Ploss,0.014431763
11,linha_11-12,Ploss,0.014511813
12,linha_11-12,Ploss,0.017280456
13,linha_11-12,Ploss,0.022376056
14,linha_11-12,Ploss,0.021799447
15,linha_11-12,Ploss,0.014639703
16,linha_11-12,Ploss,0.014502243
17,linha_11-12,Ploss,0.014285358
18,linha_11-12,Ploss,0.0087626394
19,linha_11-12,Ploss,0.0075341781
20,linha_11-12,Ploss,0.0081739564
21,linha_11-12,Ploss,0.008401412
22,linha_11-12,Ploss,0.0092129843
23,linha_11-12,Ploss,0.0098035762
24,linha_11-12,Ploss,0.0097473709
1,linha_12-13,Ploss,0.035536577
2,linha_12-13,Ploss,0.037438479
3,linha_12-13,Ploss,0.038817282
4,linha_12-13,Ploss,0.039450882
5,linha_12-13,Ploss,0.038594292
6,linha_12-13,Ploss,0.033965604
7,linha_12-13,Ploss,0.04017222
8,linha_12-13,Ploss,0.054608888
9,linha_12-13,Ploss,0.05872
10,linha_12-13,Ploss,0.05872
11,linha_12-13,Ploss,0.059239174
12,linha_12-13,Ploss,0.068417857
13,linha_12-13,Ploss,0.080232345
14,linha_12-13,Ploss,0.077855146
15,linha_12-13,Ploss,0.05872
16,linha_12-13,Ploss,0.05872
17,linha_12-13,Ploss,0.05872
18,linha_12-13,Ploss,0.041314985
19,linha_12-13,Ploss,0.038740608
20,linha_12-13,Ploss,0.041245261
21,linha_12-13,Ploss,0.042135655
22,linha_12-13,Ploss,0.0453127
23,linha_12-13,Ploss,0.047624757
24,linha_12-13,Ploss,0.04740471
1,linha_13-14,Ploss,0.016003659
2,linha_13-14,Ploss,0.016693238
3,linha_13-14,Ploss,0.017193119
4,linha_13-14,Ploss,0.017422801
5,linha_13-14,Ploss,0.01711225
6,linha_13-14,Ploss,0.01541002
7,linha_13-14,Ploss,0.016864863
8,linha_13-14,Ploss,0.021083963
9,linha_13-14,Ploss,0.022973646
10,linha_13-14,Ploss,0.022684881
11,linha_13-14,Ploss,0.02272677
12,linha_13-14,Ploss,0.0243393
13,linha_13-14,Ploss,0.026209736
14,linha_13-14,Ploss,0.025337764
15,linha_13-14,Ploss,0.02193767
16,linha_13-14,Ploss,0.022431618
17,linha_13-14,Ploss,0.023210976
18,linha_13-14,Ploss,0.017344612
19,linha_13-14,Ploss,0.017165292
20,linha_13-14,Ploss,0.018073388
21,linha_13-14,Ploss,0.01839619
22,linha_13-14,Ploss,0.019548017
23,linha_13-14,Ploss,0.020386273
24,linha_13-14,Ploss,0.020306489
1,linha_14-15,Ploss,0.033542307
2,linha_14-15,Ploss,0.036068855
3,linha_14-15,Ploss,0.037900712
4,linha_14-15,Ploss,0.038742427
5,linha_14-15,Ploss,0.037604292
6,linha_14-15,Ploss,0.028088641
7,linha_14-15,Ploss,0.022324788
8,linha_14-15,Ploss,0.021159169
9,linha_14-15,Ploss,0.013928019
10,linha_14-15,Ploss,0.005802092
11,linha_14-15,Ploss,9.5967259e-05
12,linha_14-15,Ploss,0.0048660544
13,linha_14-15,Ploss,0.0079825847
14,linha_14-15,Ploss,0.0069105484
15,linha_14-15,Ploss,0.0027368118
16,linha_14-15,Ploss,0.0055270171
17,linha_14-15,Ploss,0.016919979
18,linha_14-15,Ploss,0.021921464
19,linha_14-15,Ploss,0.034636336
20,linha_14-15,Ploss,0.041126065
21,linha_14-15,Ploss,0.042308771
22,linha_14-15,Ploss,0.046529046
23,linha_14-15,Ploss,0.04960053
24,linha_14-15,Ploss,0.049308468
1,linha_15-16,Ploss,0.047671563
2,linha_15-16,Ploss,0.05024938
3,linha_15-16,Ploss,0.052118244
4,linha_15-16,Ploss,0.052976875
5,linha_15-16,Ploss,0.051815776
6,linha_15-16,Ploss,0.042598852
7,linha_15-16,Ploss,0.033573445
8,linha_15-16,Ploss,0.029852
9,linha_15-16,Ploss,0.02163242
10,linha_15-16,Ploss,0.012504659
11,linha_15-16,Ploss,0.0059452477
12,linha_15-16,Ploss,0.0
13,linha_15-16,Ploss,0.0046356701
14,linha_15-16,Ploss,0.0033458213
15,linha_15-16,Ploss,0.0023123846
16,linha_15-16,Ploss,0.012074689
17,linha_15-16,Ploss,0.025058347
18,linha_15-16,Ploss,0.032891999
19,linha_15-16,Ploss,0.049329755
20,linha_15-16,Ploss,0.055408871
21,linha_15-16,Ploss,0.056615487
22,linha_15-16,Ploss,0.060921137
23,linha_15-16,Ploss,0.064054813
24,linha_15-16,Ploss,0.063756775
1,linha_16-17,Ploss,0.07535072
2,linha_16-17,Ploss,0.078502979
3,linha_16-17,Ploss,0.080788092
4,linha_16-17,Ploss,0.081837853
5,linha_16-17,Ploss,0.080418179
6,linha_16-17,Ploss,0.069771095
7,linha_16-17,Ploss,0.0588836
8,linha_16-17,Ploss,0.054788124
9,linha_16-17,Ploss,0.040875291
10,linha_16-17,Ploss,0.027716381
11,linha_16-17,Ploss,0.018388515
12,linha_16-17,Ploss,0.0099568941
13,linha_16-17,Ploss,0.0021490138
14,linha_16-17,Ploss,0.0039022887
15,linha_16-17,Ploss,0.012675825
16,linha_16-17,Ploss,0.026900736
17,linha_16-17,Ploss,0.045919571
18,linha_16-17,Ploss,0.05897668
19,linha_16-17,Ploss,0.07806576
20,linha_16-17,Ploss,0.084811782
21,linha_16-17,Ploss,0.086287168
22,linha_16-17,Ploss,0.091551956
23,linha_16-17,Ploss,0.095383769
24,linha_16-17,Ploss,0.095019255
1,linha_17-18,Ploss,0.040415877
2,linha_17-18,Ploss,0.04174245
3,linha_17-18,Ploss,0.042703993
4,linha_17-18,Ploss,0.04314566
5,linha_17-18,Ploss,0.0425483
6,linha_17-18,Ploss,0.038386036
7,linha_17-18,Ploss,0.033880348
8,linha_17-18,Ploss,0.032389215
9,linha_17-18,Ploss,0.024962977
10,linha_17-18,Ploss,0.018756577
11,linha_17-18,Ploss,0.014432425
12,linha_17-18,Ploss,0.01053735
13,linha_17-18,Ploss,0.0068271981
14,linha_17-18,Ploss,0.0074158638
15,linha_17-18,Ploss,0.01145913
16,linha_17-18,Ploss,0.018257021
17,linha_17-18,Ploss,0.027403909
18,linha_17-18,Ploss,0.034392369
19,linha_17-18,Ploss,0.041909288
20,linha_17-18,Ploss,0.044397179
21,linha_17-18,Ploss,0.045018012
22,linha_17-18,Ploss,0.047233435
23,linha_17-18,Ploss,0.048845898
24,linha_17-18,Ploss,0.048692468
1,linha_2-19,Ploss,0.0097104639
2,linha_2-19,Ploss,0.010211404
3,linha_2-19,Ploss,0.010574622
4,linha_2-19,Ploss,0.010741696
5,linha_2-19,Ploss,0.01051592
6,linha_2-19,Ploss,0.009197388
7,linha_2-19,Ploss,0.007555432
8,linha_2-19,Ploss,0.0071775394
9,linha_2-19,Ploss,0.0065369996
10,linha_2-19,Ploss,0.0063865775
11,linha_2-19,Ploss,0.006360261
12,linha_2-19,Ploss,0.0063510356
13,linha_2-19,Ploss,0.0062323682
14,linha_2-19,Ploss,0.0059980438
15,linha_2-19,Ploss,0.0059970727
16,linha_2-19,Ploss,0.0062545091
17,linha_2-19,Ploss,0.006852422
18,linha_2-19,Ploss,0.0081263631
19,linha_2-19,Ploss,0.010554584
20,linha_2-19,Ploss,0.011214414
21,linha_2-19,Ploss,0.01142071
22,linha_2-19,Ploss,0.011985035
23,linha_2-19,Ploss,0.012395627
24,linha_2-19,Ploss,0.012356622
1,linha_19-20,Ploss,0.056003783
2,linha_19-20,Ploss,0.057266635
3,linha_19-20,Ploss,0.058182293
4,linha_19-20,Ploss,0.058603481
5,linha_19-20,Ploss,0.058034308
6,linha_19-20,Ploss,0.054710337
7,linha_19-20,Ploss,0.050571026
8,linha_19-20,Ploss,0.049618373
9,linha_19-20,Ploss,0.047893067
10,linha_19-20,Ploss,0.046791005
11,linha_19-20,Ploss,0.046598198
12,linha_19-20,Ploss,0.046530609
13,linha_19-20,Ploss,0.045661197
14,linha_19-20,Ploss,0.043944429
15,linha_19-20,Ploss,0.043937314
16,linha_19-20,Ploss,0.045823411
17,linha_19-20,Ploss,0.048798763
18,linha_19-20,Ploss,0.052010322
19,linha_19-20,Ploss,0.058131779
20,linha_19-20,Ploss,0.059795187
21,linha_19-20,Ploss,0.060687416
22,linha_19-20,Ploss,0.065705731
23,linha_19-20,Ploss,0.069356953
24,linha_19-20,Ploss,0.069010104
1,linha_20-21,Ploss,0.011566506
2,linha_20-21,Ploss,0.011827324
3,linha_20-21,Ploss,0.012016435
4,linha_20-21,Ploss,0.012103424
5,linha_20-21,Ploss,0.011985872
6,linha_20-21,Ploss,0.011299369
7,linha_20-21,Ploss,0.010444474
8,linha_20-21,Ploss,0.010247722
9,linha_20-21,Ploss,0.0098913932
10,linha_20-21,Ploss,0.0096637836
11,linha_20-21,Ploss,0.0096239629
12,linha_20-21,Ploss,0.0096100037
13,linha_20-21,Ploss,0.0094304434
14,linha_20-21,Ploss,0.0090758778
15,linha_20-21,Ploss,0.0090744084
16,linha_20-21,Ploss,0.0094639456
17,linha_20-21,Ploss,0.010078447
18,linha_20-21,Ploss,0.010741733
19,linha_20-21,Ploss,0.012006003
