tempo,entidade,variavel,valor
22,linha_19-20,Ploss,0.0011681376
23,linha_19-20,Ploss,0.0011587267
24,linha_19-20,Ploss,0.00092996567
1,linha_20-21,Ploss,0.00030012949
2,linha_20-21,Ploss,0.00031551407
3,linha_20-21,Ploss,0.00032403597
4,linha_20-21,Ploss,0.00024132468
5,linha_20-21,Ploss,0.00023898302
6,linha_20-21,Ploss,0.00022529471
7,linha_20-21,Ploss,0.00020824775
8,linha_20-21,Ploss,0.00020432567
9,linha_20-21,Ploss,0.00019722078
10,linha_20-21,Ploss,1.508255e-05
11,linha_20-21,Ploss,1.6669723e-05
12,linha_20-21,Ploss,9.7206948e-06
13,linha_20-21,Ploss,0.00016281158
14,linha_20-21,Ploss,0.00013173178
15,linha_20-21,Ploss,2.8794528e-05
16,linha_20-21,Ploss,0.0001886993
17,linha_20-21,Ploss,0.00020094905
18,linha_20-21,Ploss,0.00021417383
19,linha_20-21,Ploss,0.00023938262
20,linha_20-21,Ploss,0.00024623177
21,linha_20-21,Ploss,0.00024866733
22,linha_20-21,Ploss,0.0004
23,linha_20-21,Ploss,0.00039051413
24,linha_20-21,Ploss,0.00031455775
1,linha_21-22,Ploss,6.9649274e-05
2,linha_21-22,Ploss,7.9853442e-05
3,linha_21-22,Ploss,8.461262e-05
4,linha_21-22,Ploss,0.0
5,linha_21-22,Ploss,0.0
6,linha_21-22,Ploss,0.0
7,linha_21-22,Ploss,0.0
8,linha_21-22,Ploss,0.0
9,linha_21-22,Ploss,0.0
10,linha_21-22,Ploss,0.00017759877
11,linha_21-22,Ploss,0.00020852653
12,linha_21-22,Ploss,0.00018188969
13,linha_21-22,Ploss,2.5220386e-05
14,linha_21-22,Ploss,4.9227256e-05
15,linha_21-22,Ploss,0.00020966807
16,linha_21-22,Ploss,0.0
17,linha_21-22,Ploss,0.0
18,linha_21-22,Ploss,0.0
19,linha_21-22,Ploss,0.0
20,linha_21-22,Ploss,0.0
21,linha_21-22,Ploss,0.0
22,linha_21-22,Ploss,0.00014292893
23,linha_21-22,Ploss,0.00012708773
24,linha_21-22,Ploss,5.1581885e-05
1,linha_22-23,Ploss,0.00016097011
2,linha_22-23,Ploss,0.00015596674
3,linha_22-23,Ploss,0.00015497979
4,linha_22-23,Ploss,0.00024132468
5,linha_22-23,Ploss,0.00023898302
6,linha_22-23,Ploss,0.00022529471
7,linha_22-23,Ploss,0.00020824775
8,linha_22-23,Ploss,0.00020432567
9,linha_22-23,Ploss,0.00019722078
10,linha_22-23,Ploss,0.00036992524
11,linha_22-23,Ploss,0.0004
12,linha_22-23,Ploss,0.00037313667
13,linha_22-23,Ploss,0.00021320196
14,linha_22-23,Ploss,0.00023008794
15,linha_22-23,Ploss,0.00039018022
16,linha_22-23,Ploss,0.0001886993
17,linha_22-23,Ploss,0.00020094905
18,linha_22-23,Ploss,0.00021417383
19,linha_22-23,Ploss,0.00023938262
20,linha_22-23,Ploss,0.00024623177
21,linha_22-23,Ploss,0.00024866733
22,linha_22-23,Ploss,0.00011442771
23,linha_22-23,Ploss,0.00013659259
24,linha_22-23,Ploss,0.00021149704
1,linha_23-24,Ploss,0.00039126787
2,linha_23-24,Ploss,0.0003914753
3,linha_23-24,Ploss,0.00039426254
4,linha_23-24,Ploss,0.00064601002
5,linha_23-24,Ploss,0.0006320021
6,linha_23-24,Ploss,0.00055011788
7,linha_23-24,Ploss,0.00044814209
8,linha_23-24,Ploss,0.00042468001
9,linha_23-24,Ploss,0.00039404751
10,linha_23-24,Ploss,0.00088463406
11,linha_23-24,Ploss,0.00097212961
12,linha_23-24,Ploss,0.00089102352
13,linha_23-24,Ploss,0.00040241903
14,linha_23-24,Ploss,0.00043169846
15,linha_23-24,Ploss,0.00090997618
16,linha_23-24,Ploss,0.00037702158
17,linha_23-24,Ploss,0.00040448086
18,linha_23-24,Ploss,0.00048359218
19,linha_23-24,Ploss,0.00063439253
20,linha_23-24,Ploss,0.00067536452
21,linha_23-24,Ploss,0.00068993419
22,linha_23-24,Ploss,0.00037155573
23,linha_23-24,Ploss,0.0004
24,linha_23-24,Ploss,0.00062201657
1,linha_24-25,Ploss,0.0010619938
2,linha_24-25,Ploss,0.0010781849
3,linha_24-25,Ploss,0.0010978074
4,linha_24-25,Ploss,0.001364676
5,linha_24-25,Ploss,0.0013437409
6,linha_24-25,Ploss,0.0012213634
7,linha_24-25,Ploss,0.0010689588
8,linha_24-25,Ploss,0.0010338943
9,linha_24-25,Ploss,0.00097030348
10,linha_24-25,Ploss,0.0014562335
11,linha_24-25,Ploss,0.0015408367
12,linha_24-25,Ploss,0.0014593783
13,linha_24-25,Ploss,0.00096298282
14,linha_24-25,Ploss,0.00097091064
15,linha_24-25,Ploss,0.0014462435
16,linha_24-25,Ploss,0.00089391593
17,linha_24-25,Ploss,0.0010037063
18,linha_24-25,Ploss,0.0011219396
19,linha_24-25,Ploss,0.0013473134
20,linha_24-25,Ploss,0.0014085468
21,linha_24-25,Ploss,0.0014303214
22,linha_24-25,Ploss,0.0010831451
23,linha_24-25,Ploss,0.0011870708
24,linha_24-25,Ploss,0.0014059586
1,linha_25-26,Ploss,0.00058197037
2,linha_25-26,Ploss,0.00061308183
3,linha_25-26,Ploss,0.0006356475
4,linha_25-26,Ploss,0.00064601002
5,linha_25-26,Ploss,0.0006320021
6,linha_25-26,Ploss,0.00055011788
7,linha_25-26,Ploss,0.00044814209
8,linha_25-26,Ploss,0.00042468001
9,linha_25-26,Ploss,0.00039404751
10,linha_25-26,Ploss,0.00044210356
11,linha_25-26,Ploss,0.0011700098
12,linha_25-26,Ploss,0.0019831554
13,linha_25-26,Ploss,0.0019674305
14,linha_25-26,Ploss,0.0018311672
15,linha_25-26,Ploss,0.0014822399
16,linha_25-26,Ploss,0.00037702158
17,linha_25-26,Ploss,0.00040448086
18,linha_25-26,Ploss,0.00048359218
19,linha_25-26,Ploss,0.00063439253
20,linha_25-26,Ploss,0.00067536452
21,linha_25-26,Ploss,0.00068993419
22,linha_25-26,Ploss,0.00031638532
23,linha_25-26,Ploss,0.00058176003
24,linha_25-26,Ploss,0.00077614509
1,linha_26-27,Ploss,0.00023061938
2,linha_26-27,Ploss,0.00023582018
3,linha_26-27,Ploss,0.00023959241
4,linha_26-27,Ploss,0.00024132468
5,linha_26-27,Ploss,0.00023898302
6,linha_26-27,Ploss,0.00022529471
7,linha_26-27,Ploss,0.00020824775
8,linha_26-27,Ploss,0.00020432567
9,linha_26-27,Ploss,0.00019722078
10,linha_26-27,Ploss,0.00022182445
11,linha_26-27,Ploss,0.00059907107
12,linha_26-27,Ploss,0.0012642294
13,linha_26-27,Ploss,0.0012654971
14,linha_26-27,Ploss,0.001204387
15,linha_26-27,Ploss,0.00094618921
16,linha_26-27,Ploss,0.0001886993
17,linha_26-27,Ploss,0.00020094905
18,linha_26-27,Ploss,0.00021417383
19,linha_26-27,Ploss,0.00023938262
20,linha_26-27,Ploss,0.00024623177
21,linha_26-27,Ploss,0.00024866733
22,linha_26-27,Ploss,5.9146856e-05
23,linha_26-27,Ploss,0.00019742186
24,linha_26-27,Ploss,0.00026307892
1,linha_27-28,Ploss,0.0
2,linha_27-28,Ploss,0.0
3,linha_27-28,Ploss,0.0
4,linha_27-28,Ploss,0.0
5,linha_27-28,Ploss,0.0
6,linha_27-28,Ploss,0.0
7,linha_27-28,Ploss,0.0
8,linha_27-28,Ploss,0.0
9,linha_27-28,Ploss,0.0
10,linha_27-28,Ploss,2.9201473e-05
11,linha_27-28,Ploss,0.00027514924
12,linha_27-28,Ploss,0.00069470021
13,linha_27-28,Ploss,0.00070675384
14,linha_27-28,Ploss,0.00066657986
15,linha_27-28,Ploss,0.00040691252
16,linha_27-28,Ploss,0.0
17,linha_27-28,Ploss,0.0
18,linha_27-28,Ploss,0.0
19,linha_27-28,Ploss,0.0
20,linha_27-28,Ploss,0.0
21,linha_27-28,Ploss,0.0
22,linha_27-28,Ploss,0.00019820979
23,linha_27-28,Ploss,6.6258461e-05
24,linha_27-28,Ploss,0.0
1,linha_28-29,Ploss,0.00023061938
2,linha_28-29,Ploss,0.00023582018
3,linha_28-29,Ploss,0.00023959241
4,linha_28-29,Ploss,0.00024132468
5,linha_28-29,Ploss,0.00023898302
6,linha_28-29,Ploss,0.00022529471
7,linha_28-29,Ploss,0.00020824775
8,linha_28-29,Ploss,0.00020432567
9,linha_28-29,Ploss,0.00019722078
10,linha_28-29,Ploss,0.00016347985
11,linha_28-29,Ploss,8.3425819e-05
12,linha_28-29,Ploss,0.00030743354
13,linha_28-29,Ploss,0.00031505309
14,linha_28-29,Ploss,0.00030869523
15,linha_28-29,Ploss,0.00022182091
16,linha_28-29,Ploss,0.0001886993
17,linha_28-29,Ploss,0.00020094905
18,linha_28-29,Ploss,0.00021417383
19,linha_28-29,Ploss,0.00023938262
20,linha_28-29,Ploss,0.00024623177
21,linha_28-29,Ploss,0.00024866733
22,linha_28-29,Ploss,0.00056518119
23,linha_28-29,Ploss,0.0003298064
24,linha_28-29,Ploss,0.00026307892
1,linha_29-30,Ploss,0.00058197037
2,linha_29-30,Ploss,0.00061308183
3,linha_29-30,Ploss,0.0006356475
4,linha_29-30,Ploss,0.00064601002
5,linha_29-30,Ploss,0.0006320021
6,linha_29-30,Ploss,0.00055011788
7,linha_29-30,Ploss,0.00044814209
8,linha_29-30,Ploss,0.00042468001
9,linha_29-30,Ploss,0.00039404751
10,linha_29-30,Ploss,0.00035583453
11,linha_29-30,Ploss,0.00010846429
12,linha_29-30,Ploss,0.00011605503
13,linha_29-30,Ploss,0.00012727542
14,linha_29-30,Ploss,0.00012799191
15,linha_29-30,Ploss,4.0971699e-05
16,linha_29-30,Ploss,0.00037702158
17,linha_29-30,Ploss,0.00040448086
18,linha_29-30,Ploss,0.00048359218
19,linha_29-30,Ploss,0.00063439253
20,linha_29-30,Ploss,0.00067536452
21,linha_29-30,Ploss,0.00068993419
22,linha_29-30,Ploss,0.0013323307
23,linha_29-30,Ploss,0.00097732978
24,linha_29-30,Ploss,0.00077614509
1,linha_30-31,Ploss,0.0012689676
2,linha_30-31,Ploss,0.0013154642
3,linha_30-31,Ploss,0.001349189
4,linha_30-31,Ploss,0.001364676
5,linha_30-31,Ploss,0.0013437409
6,linha_30-31,Ploss,0.0012213634
7,linha_30-31,Ploss,0.0010689588
8,linha_30-31,Ploss,0.0010338943
9,linha_30-31,Ploss,0.00097030348
10,linha_30-31,Ploss,0.00092961121
11,linha_30-31,Ploss,0.00092251872
12,linha_30-31,Ploss,0.00092001128
13,linha_30-31,Ploss,0.00088793388
14,linha_30-31,Ploss,0.00082453131
15,linha_30-31,Ploss,0.00082428057
16,linha_30-31,Ploss,0.00089391593
17,linha_30-31,Ploss,0.0010037063
18,linha_30-31,Ploss,0.0011219396
19,linha_30-31,Ploss,0.0013473134
20,linha_30-31,Ploss,0.0014085468
21,linha_30-31,Ploss,0.0014303214
22,linha_30-31,Ploss,0.0015080064
23,linha_30-31,Ploss,0.0015645418
24,linha_30-31,Ploss,0.0015591652
1,linha_31-32,Ploss,0.00058197037
2,linha_31-32,Ploss,0.00061308183
3,linha_31-32,Ploss,0.0006356475
4,linha_31-32,Ploss,0.00064601002
5,linha_31-32,Ploss,0.0006320021
6,linha_31-32,Ploss,0.00055011788
7,linha_31-32,Ploss,0.00044814209
8,linha_31-32,Ploss,0.00042468001
9,linha_31-32,Ploss,0.00039404751
10,linha_31-32,Ploss,0.00038497766
11,linha_31-32,Ploss,0.00038339682
12,linha_31-32,Ploss,0.00038283794
13,linha_31-32,Ploss,0.00037568825
14,linha_31-32,Ploss,0.00036155653
15,linha_31-32,Ploss,0.00036150064
16,linha_31-32,Ploss,0.00037702158
17,linha_31-32,Ploss,0.00040448086
18,linha_31-32,Ploss,0.00048359218
19,linha_31-32,Ploss,0.00063439253
20,linha_31-32,Ploss,0.00067536452
21,linha_31-32,Ploss,0.00068993419
22,linha_31-32,Ploss,0.00074191412
23,linha_31-32,Ploss,0.00077974269
24,linha_31-32,Ploss,0.00077614509
1,linha_32-33,Ploss,0.00023061938
2,linha_32-33,Ploss,0.00023582018
3,linha_32-33,Ploss,0.00023959241
4,linha_32-33,Ploss,0.00024132468
5,linha_32-33,Ploss,0.00023898302
6,linha_32-33,Ploss,0.00022529471
7,linha_32-33,Ploss,0.00020824775
8,linha_32-33,Ploss,0.00020432567
9,linha_32-33,Ploss,0.00019722078
10,linha_32-33,Ploss,0.00019268132
11,linha_32-33,Ploss,0.00019189011
12,linha_32-33,Ploss,0.00019161039
13,linha_32-33,Ploss,0.00018803197
14,linha_32-33,Ploss,0.00018095904
15,linha_32-33,Ploss,0.00018093107
16,linha_32-33,Ploss,0.0001886993
17,linha_32-33,Ploss,0.00020094905
18,linha_32-33,Ploss,0.00021417383
19,linha_32-33,Ploss,0.00023938262
20,linha_32-33,Ploss,0.00024623177
21,linha_32-33,Ploss,0.00024866733
22,linha_32-33,Ploss,0.00025735664
23,linha_32-33,Ploss,0.00026368032
24,linha_32-33,Ploss,0.00026307892
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0096091409
2,barra_2,theta,0.0098258408
3,barra_2,theta,0.009983017
4,barra_2,theta,0.010055195
5,barra_2,theta,0.0099576257
6,barra_2,theta,0.0093872794
7,barra_2,theta,0.0086769897
8,barra_2,theta,0.0085135698
9,barra_2,theta,0.0082175325
10,barra_2,theta,0.0080283883
11,barra_2,theta,0.0079954212
12,barra_2,theta,0.0079837662
13,barra_2,theta,0.0078346653
14,barra_2,theta,0.00753996
15,barra_2,theta,0.0075387945
16,barra_2,theta,0.0078624709
17,barra_2,theta,0.0083728771
18,barra_2,theta,0.0089239094
19,barra_2,theta,0.0099742757
20,barra_2,theta,0.010259657
21,barra_2,theta,0.010361139
22,barra_2,theta,0.010723193
23,barra_2,theta,0.01098668
24,barra_2,theta,0.010961622
1,barra_3,theta,0.028803174
2,barra_3,theta,0.029451977
3,barra_3,theta,0.029922566
4,barra_3,theta,0.030138667
5,barra_3,theta,0.029846544
6,barra_3,theta,0.028138917
7,barra_3,theta,0.026012296
8,barra_3,theta,0.025523014
9,barra_3,theta,0.024636179
10,barra_3,theta,0.024069124
11,barra_3,theta,0.023970289
12,barra_3,theta,0.023935347
13,barra_3,theta,0.023488342
14,barra_3,theta,0.022604815
15,barra_3,theta,0.022601321
16,barra_3,theta,0.023571703
17,barra_3,theta,0.025101778
18,barra_3,theta,0.026751579
19,barra_3,theta,0.029896394
20,barra_3,theta,0.030750831
21,barra_3,theta,0.031054669
22,barra_3,theta,0.032138667
23,barra_3,theta,0.032927551
24,barra_3,theta,0.032852526
1,barra_4,theta,0.057538834
2,barra_4,theta,0.058833425
3,barra_4,theta,0.059772413
4,barra_4,theta,0.060203611
5,barra_4,theta,0.059620722
6,barra_4,theta,0.056213409
7,barra_4,theta,0.051970057
8,barra_4,theta,0.050993768
9,barra_4,theta,0.049223727
10,barra_4,theta,0.048091502
11,barra_4,theta,0.04789416
12,barra_4,theta,0.047824393
13,barra_4,theta,0.046931868
14,barra_4,theta,0.04516775
15,barra_4,theta,0.045160773
16,barra_4,theta,0.047098313
17,barra_4,theta,0.050153254
18,barra_4,theta,0.053445184
19,barra_4,theta,0.059720191
20,barra_4,theta,0.061425092
21,barra_4,theta,0.062031356
22,barra_4,theta,0.064194311
23,barra_4,theta,0.06576841
24,barra_4,theta,0.065618709
1,barra_5,theta,0.095749319
2,barra_5,theta,0.097900393
3,barra_5,theta,0.099460603
4,barra_5,theta,0.10017708
5,barra_5,theta,0.099208556
6,barra_5,theta,0.093547009
7,barra_5,theta,0.086496314
8,barra_5,theta,0.084874125
9,barra_5,theta,0.081931805
10,barra_5,theta,0.080049024
11,barra_5,theta,0.079720863
12,barra_5,theta,0.079604846
13,barra_5,theta,0.078120664
14,barra_5,theta,0.075187105
15,barra_5,theta,0.075175503
16,barra_5,theta,0.078397446
17,barra_5,theta,0.08347752
18,barra_5,theta,0.088947364
19,barra_5,theta,0.099373833
20,barra_5,theta,0.10220667
21,barra_5,theta,0.10321403
22,barra_5,theta,0.10680797
23,barra_5,theta,0.10942347
24,barra_5,theta,0.10917473
1,barra_6,theta,0.1433495
2,barra_6,theta,0.14656437
3,barra_6,theta,0.14889617
4,barra_6,theta,0.14996697
5,barra_6,theta,0.14851948
6,barra_6,theta,0.14005805
7,barra_6,theta,0.12952048
8,barra_6,theta,0.12709605
9,barra_6,theta,0.12269702
10,barra_6,theta,0.11988126
11,barra_6,theta,0.11939049
12,barra_6,theta,0.11921698
13,barra_6,theta,0.11699734
14,barra_6,theta,0.11261012
15,barra_6,theta,0.11259277
16,barra_6,theta,0.11741128
17,barra_6,theta,0.12500874
18,barra_6,theta,0.13318369
19,barra_6,theta,0.14876649
20,barra_6,theta,0.15299872
21,barra_6,theta,0.15450327
22,barra_6,theta,0.15987104
23,barra_6,theta,0.16377744
24,barra_6,theta,0.16340593
1,barra_7,theta,0.11001617
2,barra_7,theta,0.11323104
3,barra_7,theta,0.11556284
4,barra_7,theta,0.11651269
5,barra_7,theta,0.11518615
6,barra_7,theta,0.10796706
7,barra_7,theta,0.10236477
8,barra_7,theta,0.10107583
9,barra_7,theta,0.097862437
10,barra_7,theta,0.095235449
11,barra_7,theta,0.094777576
12,barra_7,theta,0.097605973
13,barra_7,theta,0.094564787
14,barra_7,theta,0.091645802
15,barra_7,theta,0.092225203
16,barra_7,theta,0.092931053
17,barra_7,theta,0.099895526
18,barra_7,theta,0.10431231
19,barra_7,theta,0.11543316
20,barra_7,theta,0.11853268
21,barra_7,theta,0.11953507
22,barra_7,theta,0.12311126
23,barra_7,theta,0.12571384
24,barra_7,theta,0.12546633
1,barra_8,theta,0.086196792
2,barra_8,theta,0.089629234
3,barra_8,theta,0.092118842
4,barra_8,theta,0.09301924
5,barra_8,theta,0.091716654
6,barra_8,theta,0.085174751
7,barra_8,theta,0.083824308
8,barra_8,theta,0.083513605
9,barra_8,theta,0.08119577
10,barra_8,theta,0.078568782
11,barra_8,theta,0.078110909
12,barra_8,theta,0.08394155
13,barra_8,theta,0.079926128
14,barra_8,theta,0.078185965
15,barra_8,theta,0.079363339
16,barra_8,theta,0.076264387
17,barra_8,theta,0.083104515
18,barra_8,theta,0.084293766
19,barra_8,theta,0.091980384
20,barra_8,theta,0.094224642
21,barra_8,theta,0.094822718
22,barra_8,theta,0.096956463
23,barra_8,theta,0.098509303
24,barra_8,theta,0.098361624
1,barra_9,theta,0.071943789
2,barra_9,theta,0.075811805
3,barra_9,theta,0.078617343
4,barra_9,theta,0.079540412
5,barra_9,theta,0.078164118
6,barra_9,theta,0.07173062
7,barra_9,theta,0.073937334
8,barra_9,theta,0.074445044
9,barra_9,theta,0.072729721
10,barra_9,theta,0.06991321
11,barra_9,theta,0.069422304
12,barra_9,theta,0.07824952
13,barra_9,theta,0.073108512
14,barra_9,theta,0.072254237
15,barra_9,theta,0.074029612
16,barra_9,theta,0.067442565
17,barra_9,theta,0.074669279
18,barra_9,theta,0.073170209
19,barra_9,theta,0.078461315
20,barra_9,theta,0.080132836
21,barra_9,theta,0.08042667
22,barra_9,theta,0.081474974
23,barra_9,theta,0.082237881
24,barra_9,theta,0.082165327
1,barra_10,theta,0.067290631
2,barra_10,theta,0.071812227
3,barra_10,theta,0.075091817
4,barra_10,theta,0.076109926
5,barra_10,theta,0.074562011
6,barra_10,theta,0.067665647
7,barra_10,theta,0.072724927
8,barra_10,theta,0.073888941
9,barra_10,theta,0.072480706
10,barra_10,theta,0.06928477
11,barra_10,theta,0.068727732
12,barra_10,theta,0.080541257
13,barra_10,theta,0.074125562
14,barra_10,theta,0.073862468
15,barra_10,theta,0.076234681
16,barra_10,theta,0.066481293
17,barra_10,theta,0.074606796
18,barra_10,theta,0.070966157
19,barra_10,theta,0.074909425
20,barra_10,theta,0.076293016
21,barra_10,theta,0.076383682
22,barra_10,theta,0.076707153
23,barra_10,theta,0.076942559
24,barra_10,theta,0.076920171
1,barra_11,theta,0.072246613
2,barra_11,theta,0.077638489
3,barra_11,theta,0.081549308
4,barra_11,theta,0.082734634
5,barra_11,theta,0.080917529
6,barra_11,theta,0.072987953
7,barra_11,theta,0.08018951
8,barra_11,theta,0.081846408
9,barra_11,theta,0.080449224
10,barra_11,theta,0.076684719
11,barra_11,theta,0.076028582
12,barra_11,theta,0.090812182
13,barra_11,theta,0.082975245
14,barra_11,theta,0.083007447
15,barra_11,theta,0.085974137
16,barra_11,theta,0.073382493
17,barra_11,theta,0.08291719
18,barra_11,theta,0.077686015
19,barra_11,theta,0.08133181
20,barra_11,theta,0.082712852
21,barra_11,theta,0.082701834
22,barra_11,theta,0.082662525
23,barra_11,theta,0.082633917
24,barra_11,theta,0.082636638
1,barra_12,theta,0.086801834
2,barra_12,theta,0.093278951
3,barra_12,theta,0.097976914
4,barra_12,theta,0.0994013
5,barra_12,theta,0.097217974
6,barra_12,theta,0.087686905
7,barra_12,theta,0.096316168
8,barra_12,theta,0.098301546
9,barra_12,theta,0.096619354
10,barra_12,theta,0.092098271
11,barra_12,theta,0.091310265
12,barra_12,theta,0.10904323
13,barra_12,theta,0.099641912
14,barra_12,theta,0.099674113
15,barra_12,theta,0.10323175
16,barra_12,theta,0.088132374
17,barra_12,theta,0.099583856
18,barra_12,theta,0.093316356
19,barra_12,theta,0.09771564
20,barra_12,theta,0.099379519
21,barra_12,theta,0.099368501
22,barra_12,theta,0.099329191
23,barra_12,theta,0.099300584
24,barra_12,theta,0.099303304
1,barra_13,theta,0.11092222
2,barra_13,theta,0.11869652
3,barra_13,theta,0.12433535
4,barra_13,theta,0.12606988
5,barra_13,theta,0.12342442
6,barra_13,theta,0.11172903
7,barra_13,theta,0.12107143
8,barra_13,theta,0.12322089
9,barra_13,theta,0.12095938
10,barra_13,theta,0.11549597
11,barra_13,theta,0.11454372
12,barra_13,theta,0.13519952
13,barra_13,theta,0.12409439
14,barra_13,theta,0.12383247
15,barra_13,theta,0.12797635
16,barra_13,theta,0.11070346
17,barra_13,theta,0.12457347
18,barra_13,theta,0.11782371
19,barra_13,theta,0.12402175
20,barra_13,theta,0.12625215
21,barra_13,theta,0.12634241
22,barra_13,theta,0.12666444
23,barra_13,theta,0.12689879
24,barra_13,theta,0.1268765
1,barra_14,theta,0.14455417
2,barra_14,theta,0.15383116
3,barra_14,theta,0.16055992
4,barra_14,theta,0.16267401
5,barra_14,theta,0.15947291
6,barra_14,theta,0.14506236
7,barra_14,theta,0.15440477
8,barra_14,theta,0.15655422
9,barra_14,theta,0.15342141
10,barra_14,theta,0.14683254
11,barra_14,theta,0.14568413
12,barra_14,theta,0.16923227
13,barra_14,theta,0.1562861
14,barra_14,theta,0.15543771
15,barra_14,theta,0.16016316
16,barra_14,theta,0.14105278
17,barra_14,theta,0.15783624
18,barra_14,theta,0.15115705
19,barra_14,theta,0.16018571
20,barra_14,theta,0.16326236
21,barra_14,theta,0.16355418
22,barra_14,theta,0.16459527
23,barra_14,theta,0.16535293
24,barra_14,theta,0.16528087
1,barra_15,theta,0.13494503
2,barra_15,theta,0.14400532
3,barra_15,theta,0.15110213
4,barra_15,theta,0.14919519
5,barra_15,theta,0.1462866
6,barra_15,theta,0.13358595
7,barra_15,theta,0.1450578
8,barra_15,theta,0.14769719
9,barra_15,theta,0.14520388
10,barra_15,theta,0.13880415
11,barra_15,theta,0.13032251
12,barra_15,theta,0.14974281
13,barra_15,theta,0.13027177
14,barra_15,theta,0.1311684
15,barra_15,theta,0.1434965
16,barra_15,theta,0.13319031
17,barra_15,theta,0.14940101
18,barra_15,theta,0.14106981
19,barra_15,theta,0.14694947
20,barra_15,theta,0.14917056
21,barra_15,theta,0.14915813
22,barra_15,theta,0.16190452
23,barra_15,theta,0.15717987
24,barra_15,theta,0.15431925
1,barra_16,theta,0.13494503
2,barra_16,theta,0.14400532
3,barra_16,theta,0.15162736
4,barra_16,theta,0.1457647
5,barra_16,theta,0.14305145
6,barra_16,theta,0.13149263
7,barra_16,theta,0.14438648
8,barra_16,theta,0.14735304
9,barra_16,theta,0.14520388
10,barra_16,theta,0.13880415
11,barra_16,theta,0.12294157
12,barra_16,theta,0.13820842
13,barra_16,theta,0.11203386
14,barra_16,theta,0.11439012
15,barra_16,theta,0.13435035
16,barra_16,theta,0.13319031
17,barra_16,theta,0.14933853
18,barra_16,theta,0.13990416
19,barra_16,theta,0.14368099
20,barra_16,theta,0.14533074
21,barra_16,theta,0.14511514
22,barra_16,theta,0.16993697
23,barra_16,theta,0.1599935
24,barra_16,theta,0.15431925
1,barra_17,theta,0.14455417
2,barra_17,theta,0.15383116
3,barra_17,theta,0.16213455
4,barra_17,theta,0.15238941
5,barra_17,theta,0.14977392
6,barra_17,theta,0.13878659
7,barra_17,theta,0.15239216
8,barra_17,theta,0.15552246
9,barra_17,theta,0.15342141
10,barra_17,theta,0.14683254
11,barra_17,theta,0.12355604
12,barra_17,theta,0.13465069
13,barra_17,theta,0.10160664
14,barra_17,theta,0.10513308
15,barra_17,theta,0.13273978
16,barra_17,theta,0.14105278
17,barra_17,theta,0.15764892
18,barra_17,theta,0.14766242
19,barra_17,theta,0.15038678
20,barra_17,theta,0.15175057
21,barra_17,theta,0.15143329
22,barra_17,theta,0.18867243
23,barra_17,theta,0.17378818
24,barra_17,theta,0.16528087
1,barra_18,theta,0.1637482
2,barra_18,theta,0.1734573
3,barra_18,theta,0.18259619
4,barra_18,theta,0.16905607
5,barra_18,theta,0.16644059
6,barra_18,theta,0.15545326
7,barra_18,theta,0.16905882
8,barra_18,theta,0.17218912
9,barra_18,theta,0.16984006
10,barra_18,theta,0.16287328
11,barra_18,theta,0.13216471
12,barra_18,theta,0.13907673
13,barra_18,theta,0.099008888
14,barra_18,theta,0.10341256
15,barra_18,theta,0.13866801
16,barra_18,theta,0.15676202
17,barra_18,theta,0.17431559
18,barra_18,theta,0.16432909
19,barra_18,theta,0.16705344
20,barra_18,theta,0.16841724
21,barra_18,theta,0.16809996
22,barra_18,theta,0.21806409
23,barra_18,theta,0.19852586
24,barra_18,theta,0.18717178
1,barra_19,theta,0.1321451
2,barra_19,theta,0.1407883
3,barra_19,theta,0.14926285
4,barra_19,theta,0.13899113
5,barra_19,theta,0.13666641
6,barra_19,theta,0.12737877
7,barra_19,theta,0.14310106
8,barra_19,theta,0.14671837
9,barra_19,theta,0.14525251
10,barra_19,theta,0.14620661
11,barra_19,theta,0.11688303
12,barra_19,theta,0.12272174
13,barra_19,theta,0.07660993
14,barra_19,theta,0.082888497
15,barra_19,theta,0.12480285
16,barra_19,theta,0.13323541
17,barra_19,theta,0.14926411
18,barra_19,theta,0.13763548
19,barra_19,theta,0.13722965
20,barra_19,theta,0.13774298
21,barra_19,theta,0.13712327
22,barra_19,theta,0.18013326
23,barra_19,theta,0.16046225
24,barra_19,theta,0.15228508
1,barra_20,theta,0.11006636
2,barra_20,theta,0.11785483
3,barra_20,theta,0.12581885
4,barra_20,theta,0.11890766
5,barra_20,theta,0.11677749
6,barra_20,theta,0.10862713
7,barra_20,theta,0.12576576
8,barra_20,theta,0.12970893
9,barra_20,theta,0.12883386
10,barra_20,theta,0.13755104
